"","species","Lat","Lon","Temp","Sal"
"16491","Thalassiosira baltica",65.7305,22.446,5.56509876251221,3.92763590812683
"16492","Thalassiosira baltica",65.637,22.57383,5.62530612945557,3.95387506484985
"16493","Thalassiosira baltica",63.5245,19.808,6.66263294219971,4.93662405014038
"16494","Thalassiosira baltica",62.65283,18.95033,7.02674007415771,5.20907402038574
"16495","Thalassiosira baltica",63.50017,19.81817,6.66263294219971,4.93662405014038
"16496","Thalassiosira baltica",63.4995,19.82017,6.70700597763062,4.94527387619019
"16497","Thalassiosira baltica",63.52533,19.80917,6.66263294219971,4.93662405014038
"16498","Thalassiosira baltica",62.65233,18.951,7.02674007415771,5.20907402038574
"16499","Thalassiosira baltica",62.65283,18.95533,7.02674007415771,5.20907402038574
"16500","Thalassiosira baltica",63.50183,19.77667,6.66263294219971,4.93662405014038
"16501","Thalassiosira baltica",64.70617,22.05917,5.85863399505615,4.25095176696777
"16502","Thalassiosira baltica",63.51633,19.82233,6.66263294219971,4.93662405014038
"16503","Thalassiosira baltica",63.52483,19.81017,6.66263294219971,4.93662405014038
"16504","Thalassiosira baltica",63.52633,19.80767,6.66263294219971,4.93662405014038
"16505","Thalassiosira baltica",64.7085,22.0665,5.85863399505615,4.25095176696777
"16506","Thalassiosira baltica",64.70833,22.06783,5.85863399505615,4.25095176696777
"16507","Thalassiosira baltica",65.80733,22.37517,5.53015899658203,3.92492890357971
"16508","Thalassiosira baltica",63.52467,19.80683,6.66263294219971,4.93662405014038
"16509","Thalassiosira baltica",63.49983,19.8175,6.70700597763062,4.94527387619019
"16510","Thalassiosira baltica",63.49917,19.81833,6.70700597763062,4.94527387619019
"16511","Thalassiosira baltica",62.65217,18.9505,7.02674007415771,5.20907402038574
"16512","Thalassiosira baltica",64.70733,22.0665,5.85863399505615,4.25095176696777
"16513","Thalassiosira baltica",65.63583,22.57383,5.62530612945557,3.95387506484985
"16514","Thalassiosira baltica",63.5265,19.80817,6.66263294219971,4.93662405014038
"16515","Thalassiosira baltica",62.65283,18.95367,7.02674007415771,5.20907402038574
"16516","Thalassiosira baltica",64.7075,22.06683,5.85863399505615,4.25095176696777
"16517","Thalassiosira baltica",63.5245,19.80817,6.66263294219971,4.93662405014038
"16518","Thalassiosira baltica",64.70167,22.064,5.85863399505615,4.25095176696777
"16519","Thalassiosira baltica",51.828731,4.006585,12.089186668396,30.4697647094727
"16520","Thalassiosira baltica",62.6515,18.95,7.02674007415771,5.20907402038574
"16521","Thalassiosira baltica",62.65567,18.95517,7.02674007415771,5.20907402038574
"16522","Thalassiosira baltica",64.708,22.06783,5.85863399505615,4.25095176696777
"16523","Thalassiosira baltica",63.5,19.81883,6.70700597763062,4.94527387619019
"16524","Thalassiosira baltica",62.60283,18.9545,7.02674007415771,5.20907402038574
"16525","Thalassiosira baltica",57.67817,11.692,10.254355430603,26.3799304962158
"16526","Thalassiosira baltica",63.526,19.8085,6.66263294219971,4.93662405014038
"16527","Thalassiosira baltica",58.2305,11.58,10.1389999389648,27.6270198822021
"16528","Thalassiosira baltica",62.65917,18.951,7.02674007415771,5.20907402038574
"16529","Thalassiosira baltica",62.65233,18.95167,7.02674007415771,5.20907402038574
"16530","Thalassiosira baltica",62.6525,18.9545,7.02674007415771,5.20907402038574
"16531","Thalassiosira baltica",62.65183,18.94967,7.02674007415771,5.20907402038574
"16532","Thalassiosira baltica",63.49917,19.8205,6.70700597763062,4.94527387619019
"16533","Thalassiosira baltica",63.52567,19.80883,6.66263294219971,4.93662405014038
"16534","Thalassiosira baltica",64.7105,22.08083,5.85863399505615,4.25095176696777
"16535","Thalassiosira baltica",62.65183,18.95233,7.02674007415771,5.20907402038574
"16536","Thalassiosira baltica",64.7085,22.06567,5.85863399505615,4.25095176696777
"16537","Thalassiosira baltica",63.50017,19.81883,6.66263294219971,4.93662405014038
"16538","Thalassiosira baltica",62.65233,18.94967,7.02674007415771,5.20907402038574
"16539","Thalassiosira baltica",64.708,22.0625,5.85863399505615,4.25095176696777
"16540","Thalassiosira baltica",64.70967,22.06567,5.85863399505615,4.25095176696777
"16541","Thalassiosira baltica",63.5255,19.808,6.66263294219971,4.93662405014038
"16542","Thalassiosira baltica",63.50017,19.8205,6.66263294219971,4.93662405014038
"16543","Thalassiosira baltica",62.65333,18.95267,7.02674007415771,5.20907402038574
"16544","Thalassiosira baltica",63.52467,19.809,6.66263294219971,4.93662405014038
"16545","Thalassiosira baltica",63.499,19.81867,6.70700597763062,4.94527387619019
"16546","Thalassiosira baltica",62.6525,18.94967,7.02674007415771,5.20907402038574
"16547","Thalassiosira baltica",63.526,19.80883,6.66263294219971,4.93662405014038
"16548","Thalassiosira baltica",62.65433,18.95567,7.02674007415771,5.20907402038574
"16549","Thalassiosira baltica",64.70717,22.06783,5.85863399505615,4.25095176696777
"16550","Thalassiosira baltica",62.651,18.94983,7.02674007415771,5.20907402038574
"16551","Thalassiosira baltica",62.65083,18.94783,7.02674007415771,5.20907402038574
"16552","Thalassiosira baltica",63.52317,19.80883,6.66263294219971,4.93662405014038
"16553","Thalassiosira baltica",54.383,18.957,10.270149230957,6.80853605270386
"16554","Thalassiosira baltica",54.411,19.443,10.4382247924805,6.8586049079895
"16555","Thalassiosira baltica",63.50783,19.79733,6.66263294219971,4.93662405014038
"16556","Thalassiosira baltica",54.833,19.327,10.449125289917,6.98695278167725
"16557","Thalassiosira baltica",54.496,19.089,10.3512868881226,6.86408996582031
"16558","Thalassiosira baltica",54.551,18.599,10.2464084625244,6.75844717025757
"16559","Thalassiosira baltica",63.52483,19.81,6.66263294219971,4.93662405014038
"16560","Thalassiosira baltica",62.65367,18.95233,7.02674007415771,5.20907402038574
"16561","Thalassiosira baltica",63.50783,19.79617,6.66263294219971,4.93662405014038
"16562","Thalassiosira baltica",64.70783,22.66883,5.77950382232666,4.27604722976685
"16563","Thalassiosira baltica",62.65783,18.94983,7.02674007415771,5.20907402038574
"16564","Thalassiosira baltica",64.71017,22.06633,5.85863399505615,4.25095176696777
"16565","Thalassiosira baltica",63.50783,19.7955,6.66263294219971,4.93662405014038
"16566","Thalassiosira baltica",64.70583,22.06767,5.85863399505615,4.25095176696777
"16567","Thalassiosira baltica",64.70833,22.07233,5.85863399505615,4.25095176696777
"16568","Thalassiosira baltica",63.50017,19.81933,6.66263294219971,4.93662405014038
"16569","Thalassiosira baltica",64.707,22.06617,5.85863399505615,4.25095176696777
"16570","Thalassiosira baltica",63.50767,19.79717,6.66263294219971,4.93662405014038
"16571","Thalassiosira baltica",63.52483,19.80867,6.66263294219971,4.93662405014038
"16572","Thalassiosira baltica",63.52467,19.80867,6.66263294219971,4.93662405014038
"16573","Thalassiosira baltica",63.50117,19.81433,6.66263294219971,4.93662405014038
"16574","Thalassiosira baltica",53.76667,14.23333,10.5380258560181,7.06760692596436
"16575","Thalassiosira baltica",54.48,18.565,10.2216796875,6.7254581451416
"16576","Thalassiosira baltica",64.70883,22.06667,5.85863399505615,4.25095176696777
"16577","Thalassiosira baltica",56.21667,12.51667,10.2143402099609,21.2904586791992
"16578","Thalassiosira baltica",58.86833,11.10333,10.2113571166992,28.4642696380615
"16579","Thalassiosira baltica",62.58667,19.97333,7.05145978927612,5.32855606079102
"16580","Thalassiosira baltica",63.50783,19.79783,6.66263294219971,4.93662405014038
"16581","Thalassiosira baltica",54.62767,18.64867,10.2312440872192,6.81348514556885
"16582","Thalassiosira baltica",64.707,22.068,5.85863399505615,4.25095176696777
"16583","Thalassiosira baltica",63.49167,19.825,6.70700597763062,4.94527387619019
"16584","Thalassiosira baltica",64.71717,22.06517,5.85863399505615,4.25095176696777
"16585","Thalassiosira baltica",62.58933,19.972,7.05145978927612,5.32855606079102
"16586","Thalassiosira baltica",54.833,19.333,10.449125289917,6.98695278167725
"16587","Thalassiosira baltica",53.983,14.5,10.4596376419067,6.99378681182861
"16588","Thalassiosira baltica",54.383,18.958,10.270149230957,6.80853605270386
"16589","Thalassiosira baltica",63.53033,19.8325,6.66263294219971,4.93662405014038
"16590","Thalassiosira baltica",62.58683,19.97333,7.05145978927612,5.32855606079102
"16591","Thalassiosira baltica",63.50833,19.80067,6.66263294219971,4.93662405014038
"16592","Thalassiosira baltica",63.51017,19.79917,6.66263294219971,4.93662405014038
"16593","Thalassiosira baltica",63.5015,19.8145,6.66263294219971,4.93662405014038
"16594","Thalassiosira baltica",64.70717,22.07083,5.85863399505615,4.25095176696777
"16595","Thalassiosira baltica",63.49617,19.81417,6.70700597763062,4.94527387619019
"16596","Thalassiosira baltica",63.5015,19.81667,6.66263294219971,4.93662405014038
"16597","Thalassiosira baltica",63.495,19.78833,6.70700597763062,4.94527387619019
"16598","Thalassiosira baltica",64.71517,22.1155,5.8531551361084,4.25297212600708
"16599","Thalassiosira baltica",64.71317,22.07267,5.85863399505615,4.25095176696777
"16600","Thalassiosira baltica",62.5865,19.97317,7.05145978927612,5.32855606079102
"16601","Thalassiosira baltica",62.58667,19.973,7.05145978927612,5.32855606079102
"16602","Thalassiosira baltica",62.58683,19.97117,7.05145978927612,5.32855606079102
"16603","Thalassiosira baltica",62.58667,19.97117,7.05145978927612,5.32855606079102
"16604","Thalassiosira baltica",51.929683,4.146972,12.0830926895142,30.2878322601318
"16605","Thalassiosira baltica",64.7045,22.06117,5.85863399505615,4.25095176696777
"16606","Thalassiosira baltica",63.50917,19.79983,6.66263294219971,4.93662405014038
"16607","Thalassiosira baltica",63.49117,19.82583,6.70700597763062,4.94527387619019
"16608","Thalassiosira baltica",63.49933,19.822,6.70700597763062,4.94527387619019
"16609","Thalassiosira baltica",63.5005,19.82017,6.66263294219971,4.93662405014038
"16610","Thalassiosira baltica",62.58683,19.97217,7.05145978927612,5.32855606079102
"16611","Thalassiosira baltica",63.499,19.82,6.70700597763062,4.94527387619019
"16612","Thalassiosira baltica",63.50833,19.8015,6.66263294219971,4.93662405014038
"16613","Thalassiosira baltica",64.7115,22.06117,5.85863399505615,4.25095176696777
"16614","Thalassiosira baltica",62.5875,19.97533,7.05145978927612,5.32855606079102
"16615","Thalassiosira baltica",63.49833,19.81817,6.70700597763062,4.94527387619019
"16616","Thalassiosira baltica",64.71,22.0585,5.85863399505615,4.25095176696777
"16617","Thalassiosira baltica",63.5085,19.80483,6.66263294219971,4.93662405014038
"16618","Thalassiosira baltica",63.49967,19.81767,6.70700597763062,4.94527387619019
"16619","Thalassiosira baltica",62.586,19.97067,7.05145978927612,5.32855606079102
"16620","Thalassiosira baltica",63.50083,19.82033,6.66263294219971,4.93662405014038
"16621","Thalassiosira baltica",64.70967,22.06733,5.85863399505615,4.25095176696777
"16622","Thalassiosira baltica",62.58667,19.9735,7.05145978927612,5.32855606079102
"16623","Thalassiosira baltica",63.50983,19.80233,6.66263294219971,4.93662405014038
"16624","Thalassiosira baltica",64.71117,22.06567,5.85863399505615,4.25095176696777
"16625","Thalassiosira baltica",62.587,19.9725,7.05145978927612,5.32855606079102
"16626","Thalassiosira baltica",63.498,19.82,6.70700597763062,4.94527387619019
"16627","Thalassiosira baltica",62.5875,19.97333,7.05145978927612,5.32855606079102
"16628","Thalassiosira baltica",62.58717,19.9745,7.05145978927612,5.32855606079102
"16629","Thalassiosira baltica",63.49917,19.81933,6.70700597763062,4.94527387619019
"16630","Thalassiosira baltica",63.50017,19.8165,6.66263294219971,4.93662405014038
"16631","Thalassiosira baltica",63.50067,19.81833,6.66263294219971,4.93662405014038
"16632","Thalassiosira baltica",62.5865,19.9735,7.05145978927612,5.32855606079102
"16633","Thalassiosira baltica",62.58617,19.97333,7.05145978927612,5.32855606079102
"16634","Thalassiosira baltica",64.70767,22.06433,5.85863399505615,4.25095176696777
"16635","Thalassiosira baltica",64.415,22.06833,5.90314817428589,4.3427848815918
"16636","Thalassiosira baltica",70.400002,17.016701,7.8611421585083,34.6618461608887
"16637","Thalassiosira baltica",70.4,17.4,7.7524938583374,34.6002616882324
"16638","Thalassiosira baltica",70.4,17.2167,7.81246900558472,34.6102066040039
"16639","Thalassiosira baltica",70.4,17.0167,7.8611421585083,34.6618461608887
"16640","Thalassiosira baltica",70.400002,17.2167,7.81246900558472,34.6102066040039
"16641","Thalassiosira baltica",70.400002,17.4,7.7524938583374,34.6002616882324
"16642","Thalassiosira baltica",71.817,131,0.487156987190247,15.3341131210327
"16643","Thalassiosira baltica",71.5,129.5,0.536033987998962,12.7622623443604
"16644","Thalassiosira baltica",71.683,129.067,0.547923028469086,11.5151920318604
"16645","Thalassiosira baltica",71.65,129.383,0.553629994392395,11.7877101898193
"16646","Thalassiosira baltica",57.8167,10.5333,10.4534969329834,30.9498691558838
"16647","Thalassiosira baltica",57.549999,11.525,10.3133926391602,26.1781616210938
"16648","Thalassiosira baltica",56.856701,10.7917,10.3164796829224,24.2239799499512
"16649","Thalassiosira baltica",56.666698,12.1167,10.3730297088623,22.5770454406738
"16650","Thalassiosira baltica",56.131699,11.16,10.4146528244019,18.7216567993164
"16651","Thalassiosira baltica",55.376701,11,10.3196706771851,14.0353536605835
"16652","Thalassiosira baltica",54.57,11.3333,10.493070602417,10.0102396011353
"16653","Thalassiosira baltica",56.49167,12.53333,10.2713460922241,21.8677978515625
"16654","Thalassiosira baltica",54.58283,18.66767,10.2547760009766,6.76424598693848
"16655","Thalassiosira baltica",54.83172,19.33202,10.449125289917,6.98695278167725
"16656","Thalassiosira baltica",54.96667,18.406,10.166220664978,7.03112506866455
"16657","Thalassiosira baltica",34,134.966667,20.8946762084961,33.2552146911621
"16658","Thalassiosira baltica",34.425,135.125,19.7140636444092,33.0780334472656
"16659","Thalassiosira baltica",31.411667,130.636667,22.4815845489502,34.0484046936035
"16660","Thalassiosira baltica",31.526667,130.556667,22.3795928955078,33.973030090332
"16661","Thalassiosira baltica",31.601667,130.595,22.3617820739746,33.9705581665039
"16662","Thalassiosira baltica",-39.9437,148.3572,15.5807819366455,35.5353736877441
"16663","Thalassiosira baltica",-31.6364,152.8356,21.8351078033447,35.5033569335938
"16664","Thalassiosira baltica",-37.0806,149.9397,18.0898494720459,35.5615272521973
"16665","Thalassiosira baltica",-36.2401,150.2291,19.1240730285645,35.5841979980469
"16666","Thalassiosira baltica",-32.694,152.07,20.6180992126465,35.5290145874023
"16667","Thalassiosira baltica",-41.3249,148.2853,15.2662372589111,35.4214630126953
"16668","Thalassiosira baltica",-30.8804,153.0547,22.6023712158203,35.4727935791016
"16669","Thalassiosira baltica",54.57167,18.68,10.2547760009766,6.76424598693848
"16670","Thalassiosira baltica",54.7,19,10.3923578262329,6.9332070350647
"16671","Thalassiosira baltica",54.86667,19.28333,10.4276924133301,6.99413394927979
"16672","Thalassiosira baltica",54.6,18.79167,10.2893352508545,6.83545923233032
"16673","Thalassiosira baltica",54.63667,18.605,10.2312440872192,6.81348514556885
"16674","Thalassiosira baltica",44.979852,-65.806016,8.56003189086914,29.1301612854004
"16675","Thalassiosira baltica",47.605581,-2.957123,13.8489027023315,34.2753639221191
"16676","Thalassiosira baltica",45,-66.73,8.5415735244751,30.0350570678711
"16677","Thalassiosira baltica",45.07,-66.97,8.4613037109375,30.040943145752
"16678","Thalassiosira baltica",55.666667,21.133333,10.2152376174927,6.85281181335449
"16679","Thalassiosira baltica",62.633333,17.933333,6.88343381881714,5.09115219116211
"16680","Ulnaria acus",59.330515,11.032425,10.0178089141846,28.1141834259033
"16681","Ulnaria acus",65.8075,22.375,5.53015899658203,3.92492890357971
"16682","Ulnaria acus",65.73,22.44667,5.56509876251221,3.92763590812683
"16683","Ulnaria acus",22.3181,72.619,26.7063884735107,29.4953384399414
"16684","Ulnaria acus",-33.992,151.2323,20.310941696167,35.5324020385742
"16685","Ulnaria acus",-19.3085,147.6184,25.5723361968994,35.2453117370605
"16686","Ulnaria acus",-34.1192,151.2267,20.3671836853027,35.5432968139648
"16687","Ulnaria acus",-33.9911,151.2325,20.310941696167,35.5324020385742
"16688","Ulnaria acus",-33.8472,151.1984,20.2928791046143,35.5348205566406
"16689","Ulnaria acus",29.635,-93.642,23.3155612945557,29.5109024047852
"16690","Ulnaria acus",-32.4761,153.1638,22.4852142333984,35.5238418579102
"16691","Ulnaria acus",-32,115.4167,20.8910045623779,35.5333595275879
"16692","Ulnaria acus",52.96,0.93,10.9579429626465,33.5629119873047
"16693","Ulnaria acus",-64.77,-64.05,-0.555266976356506,33.1533470153809
