"species";"lon";"lat"
"Monoraphidium komarkovae";20.26433;63.67
"Monoraphidium komarkovae";20.33983;63.6585
"Monoraphidium komarkovae";20.37467;63.65533
"Monoraphidium komarkovae";19.95417;63.57083
"Monoraphidium komarkovae";19.91533;63.5565
"Monoraphidium komarkovae";20.36667;63.69233
"Monoraphidium komarkovae";19.92233;63.61383
"Monoraphidium komarkovae";20.39717;63.69383
"Monoraphidium komarkovae";20.358;63.6965
"Monoraphidium komarkovae";21.0855;64.20783
"Monoraphidium komarkovae";5.12657;52.745811
"Monoraphidium komarkovae";4.88919;52.453742
"Monoraphidium komarkovae";22.06367;64.70767
"Monoraphidium komarkovae";19.822;63.50083
"Monoraphidium komarkovae";18.95167;62.654
"Monoraphidium komarkovae";22.447;65.73
"Monoraphidium komarkovae";18.96;54.46
"Monoraphidium komarkovae";19.807;63.5255
"Monoraphidium komarkovae";22.37533;65.8075
"Monoraphidium komarkovae";22.44717;65.73017
