"species";"lon";"lat"
"Teleaulax acuta";35.6883;66.105
"Teleaulax acuta";34.9967;66.2017
"Teleaulax acuta";33.404999;66.309998
"Teleaulax acuta";32.485001;66.878304
"Teleaulax acuta";19.8075;63.52517
"Teleaulax acuta";34.244999;66.371696
"Teleaulax acuta";34.245;66.3717
"Teleaulax acuta";22.06767;64.70583
"Teleaulax acuta";33.187;78.613998
"Teleaulax acuta";24.363001;81.335999
"Teleaulax acuta";29.931;77.822998
"Teleaulax acuta";26.007;82.056999
"Teleaulax acuta";27.264999;78.358002
"Teleaulax acuta";16.158001;80.433998
"Teleaulax acuta";29.931;77.823
"Teleaulax acuta";27.265;78.358
"Teleaulax acuta";33.187;78.614
"Teleaulax acuta";26.007;82.057
"Teleaulax acuta";24.363;81.336
"Teleaulax acuta";16.158;80.434
"Teleaulax acuta";22.07233;64.70833
"Teleaulax acuta";-8.17;88.251999
"Teleaulax acuta";-0.355;88.507004
"Teleaulax acuta";-1.666;88.745003
"Teleaulax acuta";3.787;88.566002
"Teleaulax acuta";-2.031;88.918999
"Teleaulax acuta";-4.54;88.290001
"Teleaulax acuta";154.29;87.9
"Teleaulax acuta";-2.031;88.919
"Teleaulax acuta";-1.666;88.745
"Teleaulax acuta";3.787;88.566
"Teleaulax acuta";-0.355;88.507
"Teleaulax acuta";-4.54;88.29
"Teleaulax acuta";-8.17;88.252
"Teleaulax acuta";-9.496;88.2
"Teleaulax acuta";154.289993;87.900002
"Teleaulax acuta";-9.496;88.199997
"Teleaulax acuta";22.055;64.70617
"Teleaulax acuta";22.06617;64.707
"Teleaulax acuta";19.79717;63.50767
"Teleaulax acuta";19.81883;63.4995
"Teleaulax acuta";19.80867;63.52483
"Teleaulax acuta";22.06667;64.70833
"Teleaulax acuta";18.95233;62.65283
"Teleaulax acuta";19.80867;63.52467
"Teleaulax acuta";19.81433;63.50117
"Teleaulax acuta";153.56;-28.86
"Teleaulax acuta";19.97333;62.58667
"Teleaulax acuta";19.79683;63.50783
"Teleaulax acuta";22.06667;64.70883
"Teleaulax acuta";19.79733;63.50783
"Teleaulax acuta";32.4058;66.871002
"Teleaulax acuta";32.940201;67.082199
"Teleaulax acuta";33.818298;66.549301
"Teleaulax acuta";32.858002;67.738297
"Teleaulax acuta";38.912701;65.888298
"Teleaulax acuta";34.355301;66.426498
"Teleaulax acuta";32.799702;67.706703
"Teleaulax acuta";34.173302;66.488297
"Teleaulax acuta";39.483299;65.959999
"Teleaulax acuta";34.1733;66.4883
"Teleaulax acuta";39.4833;65.96
"Teleaulax acuta";38.9127;65.8883
"Teleaulax acuta";32.3825;67.1487
"Teleaulax acuta";34.3553;66.4265
"Teleaulax acuta";32.5023;66.8772
"Teleaulax acuta";32.4058;66.871
"Teleaulax acuta";32.6025;66.91
"Teleaulax acuta";33.8183;66.5493
"Teleaulax acuta";32.4127;67.1242
"Teleaulax acuta";32.7997;67.7067
"Teleaulax acuta";32.858;67.7383
"Teleaulax acuta";32.9402;67.0822
"Teleaulax acuta";32.3825;67.148697
"Teleaulax acuta";32.602501;66.910004
"Teleaulax acuta";32.5023;66.877197
"Teleaulax acuta";32.412701;67.124199
"Teleaulax acuta";18.95167;62.65333
"Teleaulax acuta";19.81833;63.5
"Teleaulax acuta";22.068;64.707
"Teleaulax acuta";19.825;63.49167
"Teleaulax acuta";19.972;62.58933
"Teleaulax acuta";33.799999;66.366699
"Teleaulax acuta";33.8;66.3667
"Teleaulax acuta";-0.15;38.54
"Teleaulax acuta";19.97333;62.58683
"Teleaulax acuta";33.162498;76.106697
"Teleaulax acuta";32.147499;74.795799
"Teleaulax acuta";32.551701;75.125
"Teleaulax acuta";31.9683;74.139198
"Teleaulax acuta";35;66
"Teleaulax acuta";34.244999;66.355003
"Teleaulax acuta";32.759998;75.470001
"Teleaulax acuta";31.743299;73.811699
"Teleaulax acuta";32.193298;74.466698
"Teleaulax acuta";31.561701;73.478302
"Teleaulax acuta";33.356701;76.3983
"Teleaulax acuta";32.9683;75.815002
"Teleaulax acuta";34.245;66.355
"Teleaulax acuta";30.9967;72.4983
"Teleaulax acuta";31.1867;72.8217
"Teleaulax acuta";31.38;73.145
"Teleaulax acuta";31.5617;73.4783
"Teleaulax acuta";31.7433;73.8117
"Teleaulax acuta";31.9683;74.1392
"Teleaulax acuta";32.1933;74.4667
"Teleaulax acuta";32.1475;74.7958
"Teleaulax acuta";32.5517;75.125
"Teleaulax acuta";32.76;75.47
"Teleaulax acuta";32.9683;75.815
"Teleaulax acuta";33.1625;76.1067
"Teleaulax acuta";33.3567;76.3983
"Teleaulax acuta";30.9967;72.498299
"Teleaulax acuta";31.379999;73.144997
"Teleaulax acuta";31.186701;72.821701
"Teleaulax acuta";19.96867;62.58617
"Teleaulax acuta";34.291698;77.646698
"Teleaulax acuta";34.206699;77.684998
"Teleaulax acuta";34.52;78.199997
"Teleaulax acuta";34.3633;77.942497
"Teleaulax acuta";32.3633;75.138298
"Teleaulax acuta";33.775002;77.058296
"Teleaulax acuta";33.990799;77.371696
"Teleaulax acuta";34.23;78.243301
"Teleaulax acuta";33.5658;76.7283
"Teleaulax acuta";33.775;77.0583
"Teleaulax acuta";33.9908;77.3717
"Teleaulax acuta";34.2067;77.685
"Teleaulax acuta";34.3633;77.9425
"Teleaulax acuta";34.52;78.2
"Teleaulax acuta";34.23;78.2433
"Teleaulax acuta";34.2917;77.6467
"Teleaulax acuta";33.8;77.0583
"Teleaulax acuta";32.3633;75.1383
"Teleaulax acuta";31.775;73.8317
"Teleaulax acuta";31.775;73.831703
"Teleaulax acuta";33.799999;77.058296
"Teleaulax acuta";33.5658;76.728302
"Teleaulax acuta";19.97133;62.5875
"Teleaulax acuta";22.07083;64.70717
"Teleaulax acuta";19.9675;62.5865
"Teleaulax acuta";22.06833;64.70467
"Teleaulax acuta";19.96783;62.58617
"Teleaulax acuta";19.8145;63.5015
"Teleaulax acuta";33.348301;76.3983
"Teleaulax acuta";31.9708;74.1408
"Teleaulax acuta";31.385;73.153297
"Teleaulax acuta";32.376701;74.797501
"Teleaulax acuta";31.876699;73.766701
"Teleaulax acuta";30.981701;72.548302
"Teleaulax acuta";31.1842;72.826698
"Teleaulax acuta";31.563299;73.482498
"Teleaulax acuta";32.200001;74.470001
"Teleaulax acuta";32.772499;75.470802
"Teleaulax acuta";31.741699;73.811699
"Teleaulax acuta";30.983299;72.5
"Teleaulax acuta";32.553299;75.125
"Teleaulax acuta";30.9833;72.5
"Teleaulax acuta";31.1842;72.8267
"Teleaulax acuta";31.385;73.1533
"Teleaulax acuta";31.5633;73.4825
"Teleaulax acuta";31.7417;73.8117
"Teleaulax acuta";32.2;74.47
"Teleaulax acuta";32.3767;74.7975
"Teleaulax acuta";32.5533;75.125
"Teleaulax acuta";32.7725;75.4708
"Teleaulax acuta";32.9917;75.8167
"Teleaulax acuta";33.17;76.1075
"Teleaulax acuta";33.3483;76.3983
"Teleaulax acuta";31.8767;73.7667
