"species";"lon";"lat"
"Aulacoseira ambigua";6.087372;52.075796
"Aulacoseira ambigua";5.830754;52.449814
"Aulacoseira ambigua";6.040533;52.142686
"Aulacoseira ambigua";6.98971;52.673747
"Aulacoseira ambigua";6.628784;52.706294
"Aulacoseira ambigua";1.4513;45.21765
"Aulacoseira ambigua";1.29045;48.06746
"Aulacoseira ambigua";1.92269;46.07197
"Aulacoseira ambigua";-51.249819;-30.027967
"Aulacoseira ambigua";4.444527;51.515295
"Aulacoseira ambigua";4.492358;51.678525
"Aulacoseira ambigua";7.029285;53.171133
"Aulacoseira ambigua";4.52294;51.801849
"Aulacoseira ambigua";4.4355;51.817559
"Aulacoseira ambigua";4.378892;51.846714
"Aulacoseira ambigua";4.696173;52.513207
"Aulacoseira ambigua";5.97246;47.66173
"Aulacoseira ambigua";5.91739;47.84026
"Aulacoseira ambigua";-0.58603;48.44533
"Aulacoseira ambigua";0.83732;46.49047
"Aulacoseira ambigua";-0.70026;48.04232
"Aulacoseira ambigua";-1.66349;46.69036
"Aulacoseira ambigua";-2.03515;47.67203
"Aulacoseira ambigua";-1.71414;47.89866
"Aulacoseira ambigua";-0.08005;47.21548
"Aulacoseira ambigua";3.00586;49.75891
"Aulacoseira ambigua";4.1507;45.25668
"Aulacoseira ambigua";1.95621;45.61185
"Aulacoseira ambigua";2.82322;46.42077
"Aulacoseira ambigua";4.16465;51.849622
"Aulacoseira ambigua";4.310366;51.846438
"Aulacoseira ambigua";4.306435;51.810643
"Aulacoseira ambigua";4.766239;51.809177
"Aulacoseira ambigua";4.1705;51.762577
"Aulacoseira ambigua";4.165405;51.761338
"Aulacoseira ambigua";4.553001;51.783496
"Aulacoseira ambigua";4.438076;51.736527
"Aulacoseira ambigua";4.623022;51.873779
