"species";"lon";"lat"
"Fragilaria crotonensis";4.996658;52.30672
"Fragilaria crotonensis";3.99869;44.03927
"Fragilaria crotonensis";3.70072;43.84406
"Fragilaria crotonensis";-1.99392;48.38196
"Fragilaria crotonensis";19.80933;63.525
"Fragilaria crotonensis";22.06617;64.70833
"Fragilaria crotonensis";6.826228;53.271698
"Fragilaria crotonensis";1.03079;46.64731
"Fragilaria crotonensis";7.59254;48.91858
"Fragilaria crotonensis";-0.7441;48.69013
"Fragilaria crotonensis";-3.288829;53.231765
"Fragilaria crotonensis";-3.303311;53.231617
"Fragilaria crotonensis";19.8095;63.525
"Fragilaria crotonensis";16.38398;58.62708
"Fragilaria crotonensis";29.261159;45.434567
"Fragilaria crotonensis";5.866031;51.419239
"Fragilaria crotonensis";22.4465;65.73
"Fragilaria crotonensis";6.15436;50.23442
"Fragilaria crotonensis";3.79019;50.72144
"Fragilaria crotonensis";5.127988;51.522855
"Fragilaria crotonensis";5.130484;51.524847
"Fragilaria crotonensis";11.206226;49.236095
"Fragilaria crotonensis";11.72131;51.13575
"Fragilaria crotonensis";4.56962;46.80163
"Fragilaria crotonensis";22.37483;65.80767
"Fragilaria crotonensis";22.44583;65.729
"Fragilaria crotonensis";4.616328;51.850868
"Fragilaria crotonensis";30.4613;-29.47195
