gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2423523445	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000012670	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait, Kindo Cape; Probkina gubka traverse; (Cape Kindo, WSBS MSU; 1 km to NW from Cape Kindotraverse  )		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.2			-37.0								2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Tzetlin A.B.	1982-09-02T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T22:36:09.090Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
2423523442	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000012672	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait, Kindo Cape; Probkina gubka traverse; (Cape Kindo, WSBS MSU; 1 km to NW from Cape Kindotraverse  )		PRESENT	4	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.2			-37.0				1982-09-08	8	9	1982	2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Tzetlin A.B.	1982-08-08T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T22:36:09.091Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
2423523440	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000012668	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait, Kindo Cape; Probkina gubka traverse; (Cape Kindo, WSBS MSU; 1 km to NW from Cape Kindotraverse  )		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.2			-37.0								2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Tzetlin A.B.	1982-09-15T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T22:36:09.188Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
2423523436	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000012669	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait, Kindo Cape; Probkina gubka traverse; (Cape Kindo, WSBS MSU; 1 km to NW from Cape Kindotraverse  )		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.2			-37.0								2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Tzetlin A.B.	1982-09-03T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T22:36:09.192Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
2423523427	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000012634	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait, WSBS MSU; WSBS area, near Kindo cape		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.2			-20.0				1982-01-01	1	1	1982	2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Tzetlin A.B.	1982-09-11T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T22:36:08.703Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
2423523420	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000012630	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait, WSBS MSU; WSBS MSU: near, radius 1km; (WSBS)		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.6	33.1											2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Tzetlin A.B.	1982-09-23T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T22:36:08.696Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
234742751	84b72ee4-f762-11e1-a439-00145eb45e9a		Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache (Nicomache) minor	Arwidsson	RU	Lomonossov Ridge		PRESENT		18377e40-63a3-11da-b5f3-b8a03c50a862	78.326667	135.383333					213.0		1995-09-02	2	9	1995	2319641	2319641	PRESERVED_SPECIMEN	ArCOD	2009B2	1439				CC_BY_4_0					2025-10-08T00:05:06.126Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_NONE
234742744	84b72ee4-f762-11e1-a439-00145eb45e9a		Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache (Nicomache) minor	Arwidsson	RU	Eurasian Arctic		PRESENT		18377e40-63a3-11da-b5f3-b8a03c50a862	78.348333	135.18					534.0		1995-09-02	2	9	1995	2319641	2319641	PRESERVED_SPECIMEN	ArCOD	2009B2	1318				CC_BY_4_0					2025-10-08T00:05:05.965Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_NONE
234742712	84b72ee4-f762-11e1-a439-00145eb45e9a		Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache (Nicomache) minor	Arwidsson	RU	Eurasian Arctic		PRESENT		18377e40-63a3-11da-b5f3-b8a03c50a862	77.703333	130.041667					510.0		1995-08-02	2	8	1995	2319641	2319641	PRESERVED_SPECIMEN	ArCOD	2009B2	534				CC_BY_4_0					2025-10-08T00:04:56.909Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_NONE
234742709	84b72ee4-f762-11e1-a439-00145eb45e9a		Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache (Nicomache) minor	Arwidsson	RU	Lomonossov Ridge		PRESENT		18377e40-63a3-11da-b5f3-b8a03c50a862	77.596667	130.028333					94.0		1995-08-01	1	8	1995	2319641	2319641	PRESERVED_SPECIMEN	ArCOD	2009B2	472				CC_BY_4_0					2025-10-08T00:04:59.292Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_NONE
234742705	84b72ee4-f762-11e1-a439-00145eb45e9a		Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache (Nicomache) minor	Arwidsson	RU	Lomonossov Ridge		PRESENT		18377e40-63a3-11da-b5f3-b8a03c50a862	76.885	129.996667					62.0		1995-08-01	1	8	1995	2319641	2319641	PRESERVED_SPECIMEN	ArCOD	2009B2	426				CC_BY_4_0					2025-10-08T00:04:59.782Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_NONE
1950899989	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000000461	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; WSBS pier, subtidal, 0-2 m; (WSBS MSU; inside)		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.6	33.1			-2.0				2011-06-24	24	6	2011	2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Shcherbakova T.D.	2011-07-01T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Shcherbakova T.D.			2025-10-07T22:36:09.674Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
1934861746	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000000248	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; WSBS pier, subtidal, 18m; (WSBS MSU; inside)		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.6	33.1			-18.0				2011-06-24	24	6	2011	2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Shcherbakova T.D.	2011-07-01T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Shcherbakova T.D.			2025-10-07T22:36:22.697Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
1934861723	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000000239	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; WSBS pier, subtidal, 18m; (WSBS MSU; inside)		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.6	33.1			-18.0				2011-06-24	24	6	2011	2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Shcherbakova T.D.	2011-07-01T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Shcherbakova T.D.			2025-10-07T22:36:22.531Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
1934861721	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000000236	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; WSBS pier, subtidal, 18m; (WSBS MSU; inside)		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.6	33.1			-18.0				2011-06-24	24	6	2011	2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Shcherbakova T.D.	2011-07-01T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Shcherbakova T.D.			2025-10-07T22:36:22.530Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
1934861711	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000000237	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; WSBS pier, subtidal, 18m; (WSBS MSU; inside)		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.6	33.1			-18.0				2011-06-24	24	6	2011	2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Shcherbakova T.D.	2011-07-01T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Shcherbakova T.D.			2025-10-07T22:36:22.530Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
1934861708	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000000238	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; WSBS pier, subtidal, 18m; (WSBS MSU; inside)		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.6	33.1			-18.0				2011-06-24	24	6	2011	2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Shcherbakova T.D.	2011-07-01T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Shcherbakova T.D.			2025-10-07T22:36:22.530Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
1914304129	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000010468	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait, Kindo Cape; Kindo Cape trawling; (Cape Kindo, WSBS MSU; SE from Cape Kindo)		PRESENT	10	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.2			-70.0				1993-08-24	24	8	1993	2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Tzetlin A.B.	1993-08-24T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Tzetlin A.B.			2025-10-07T22:36:10.282Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
1883309447	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000008818	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; 3 course A27; (Kindo cape; about 500 m to S)		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.2			-9.5				2017-06-27	27	6	2017	2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			student	2017-07-06T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Kokorin A.I.;Nikitenko E.D.;Tabachnick A.K.;Shmyglya A.K.;Tzetlin A.B.;Everett M.W.			2025-10-07T22:36:26.651Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
1883309431	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000008820	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; 3 course A27; (Kindo cape; about 500 m to S)		PRESENT	17	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.2							2017-06-27	27	6	2017	2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS				2017-07-06T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Tzetlin A.B.;Tabachnick A.K.;Shmyglya A.K.;Nikitenko E.D.;Kokorin A.I.;Everett M.W.			2025-10-07T22:36:26.755Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
1883308417	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000005898	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; PZ-II 6-9(1)		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.3			-24.2				2016-09-16	16	9	2016	2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Tzetlin A.B.	2020-08-25T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Osadchenko B.V.;Nikolsky N.;Egorov A.A.			2025-10-07T22:35:56.859Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
1883306205	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000006328	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; PZ-II 6-5(2)		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.3			-26.8				2016-09-17	17	9	2016	2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Tzetlin A.B.	2020-08-25T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Egorov A.A.;Nikolsky N.;Osadchenko B.V.			2025-10-07T22:36:26.104Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
1883306024	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000006114	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; PZ-II 6-1(2)		PRESENT	2	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.3			-31.7				2016-09-15	15	9	2016	2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Tzetlin A.B.	2016-09-19T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Lavrov A.;Kotelnikov K.;Bondar N.			2025-10-07T22:36:27.060Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
1883304617	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000004527	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; PZ-II 4-10(1)		PRESENT	2	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.3			-43.4				2016-09-07	7	9	2016	2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Kolbasova G.D.	2016-08-08T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Lavrov A.;Kozin V.;Kokorin A.I.			2025-10-07T22:36:20.189Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
1883304570	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000004499	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; PZ-II 3-2(3)		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.3			-43.7				2016-09-08	8	9	2016	2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Kolbasova G.D.	2016-09-09T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Kokorin A.I.;Kozin V.;Lavrov A.			2025-10-07T22:36:20.293Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
1883304350	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000004114	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; PZ-II 4-2(1)		PRESENT	4	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.3			-42.8				2016-09-05	5	9	2016	2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Kolbasova G.D.	2016-09-07T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Lavrov A.;Kotelnikov K.;Bondar N.			2025-10-07T22:36:18.380Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
1837998899	d30a617e-cac3-470c-a070-601376f45d6b	132080749001061	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache (Nicomache) minor	Arwidsson, 1906	NO	MAREANO Reference Station: 1320		PRESENT		ff265032-b806-411a-b4b8-15a27b767dce	71.055833	29.655833					337.13	0.060000000000002274	2014-04-21T03:15Z/2014-04-21T03:25Z	21	4	2014	2319641	2319641	MATERIAL_SAMPLE	IMR	IMRMarbunnBenthos	132080749001061				CC_BY_4_0					2025-10-07T19:31:42.009Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1837992709	99006141-bf02-4821-8e6e-5818a1cbf70a	144010517001118	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache (Nicomache) minor	Arwidsson, 1906	NO	MAREANO Reference Station: 1440		PRESENT		ff265032-b806-411a-b4b8-15a27b767dce	73.443167	32.245					284.13	0.05000000000001137	2014-08-31T15:29Z/2014-08-31T15:34Z	31	8	2014	2319641	2319641	MATERIAL_SAMPLE	IMR	IMRMarbunnBenthos	144010517001118				CC_BY_4_0					2025-10-07T21:51:04.006Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1809575917	ead6339f-39f8-46be-b059-d1c48d88ab29	urn:uuid:85A79C52-C66B-482A-BE68-246FDE8168A0	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor	Arwidsson, 1906	NO	Trondheimsfjorden Stjørnfjorden Stjørna Håøy	Trøndelag	PRESENT	1	a8144f37-5ff7-4137-9400-94b5b2ea4ec4	63.7389	9.9454							2014-02-10	10	2	2014	2319641	2319641	PRESERVED_SPECIMEN	NTNU-VM	MI	WET-68752		Jon Anders Kongsrud	2014-01-01T00:00:00	CC_BY_4_0		Torkild Bakken			2025-10-07T13:03:14.715Z		CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1804359547	e0fa07ae-74d9-44b1-8e05-5785482ccad2	4b0400de-0328-3284-cfb2-6b7c57ed0f15	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor	Arwidsson  1906	CA	Estuaire Saint-Laurent, between Tadousac and Rimouski  off Trois-Pistoles. Saguenay-St. Lawrence Marine Park	Québec (Prov.)	PRESENT	2	a41250f0-7c3e-11d8-a19c-b8a03c50a862	48.2033	-69.2517							1970-06-22	22	6	1970	2319641	2319641	PRESERVED_SPECIMEN	CMN	CMNA	CMNA 1989-0618	B130-70F-11D			CC_BY_4_0	Canadian Museum of Nature	Massad, Rafat			2025-10-07T23:00:36.513Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
