FILENAME;Day_Night;time_1hour;time24;month;Ta_50m;Ta_20m;RH_50m;Rg;P;ACI_Mean;BI_Mean_6.5;BI_Mean_12;ADI_Mean;AEI_Mean
20131015_043000.wav;2;time_0400;4;10;"24,38985362";"24,13058";"94,60013868";0;0;"142,3431729";"29,62072667";"10,28377242";"1,353662";"0,7300095"
20131015_050000.wav;2;time_0500;5;10;"24,48581537";"24,14648";"95,43833883";0;0;"138,2845024";"20,31728799";"7,841514573";"0,9915775";"0,808657"
20131015_053000.wav;2;time_0500;5;10;"24,6336264";"24,39113";"94,65247954";"4,7946298";0;"145,7053347";"19,79038406";"6,800154033";"1,3784755";"0,74162"
20131015_060000.wav;1;time_0600;6;10;"24,4730035";"24,44064";"95,88625427";"41,56054508";0;"146,1793801";"11,9246599";"11,77453522";"2,23281";"0,3633305"
20131015_063000.wav;1;time_0600;6;10;"24,87526023";"24,9523";"94,85918035";"89,53134088";0;"154,4623535";"27,86910229";"13,87311213";"2,081701";"0,468739"
20131015_070000.wav;1;time_0700;7;10;"24,92826068";"25,58056";"94,99759507";"151,4077332";0;"154,5308368";"39,32630522";"14,77893545";"2,1485865";"0,4288415"
20131015_073000.wav;1;time_0700;7;10;"26,07261124";"26,92397";"92,66227079";"360,7804117";0;"143,8509826";"8,34165804";"14,77097119";"0,863624";"0,8122945"
20131015_080000.wav;1;time_0800;8;10;"26,80288767";"28,06695";"87,0254231";"485,6573455";0;"142,873895";"10,91145026";"13,89216416";"0,493767";"0,879531"
20131015_083000.wav;1;time_0800;8;10;"26,55729409";"27,81625";"84,58080296";"223,3030891";0;"142,9839699";"6,89808509";"17,80808411";"0,5182155";"0,880967"
20131015_090000.wav;1;time_0900;9;10;"26,65719012";"27,93492";"84,15030992";"424,1515252";0;"147,433093";"11,35208524";"10,4688488";"0,3623365";"0,8742475"
20131015_093000.wav;1;time_0900;9;10;"27,10057774";"28,56523";"83,34849654";"489,5478896";0;"217,6731819";"14,17965366";"3,597877191";"1,3187275";"0,7366605"
20131015_100000.wav;1;time_1000;10;10;"27,49958676";"28,87129";"80,83314082";"464,1550856";0;"167,1168329";"13,41431286";"6,134140056";"0,845769";"0,808218"
20131015_103000.wav;1;time_1000;10;10;"26,34874951";"27,395";"87,63718511";"302,7987072";"0,40000001";"170,7969857";"11,50601239";"5,533592597";"1,219238";"0,746919"
20131015_110000.wav;1;time_1100;11;10;"27,99478591";"29,1683";"81,64859137";"667,591537";0;"140,1630595";"11,69864819";"5,076036658";"0,0578955";"0,914395"
20131015_113000.wav;1;time_1100;11;10;"28,52798645";"29,64884";"74,46985502";"627,2145773";0;"194,7632128";"13,74043456";"4,254634961";"1,324945";"0,722317"
20131015_120000.wav;1;time_1200;12;10;"28,2892456";"29,1263";"72,7097783";"291,2449163";0;"195,9500375";"14,34360653";"3,464141332";"0,911912";"0,8179935"
20131015_123000.wav;1;time_1200;12;10;"27,61326506";"28,36176";"72,29178314";"207,2606466";0;"203,0399703";"14,41431079";"3,909124172";"1,2767155";"0,7427595"
20131015_130000.wav;1;time_1300;13;10;"27,83132876";"28,5175";"74,79231034";"310,5123408";0;"171,1526347";"16,21535088";"7,836685778";"1,0156165";"0,7865385"
20131015_133000.wav;1;time_1300;13;10;"28,13186362";"28,91889";"75,24069819";"389,6935009";0;"159,0958125";"13,65720473";"7,55349549";"0,7322135";"0,823718"
20131015_140000.wav;1;time_1400;14;10;"28,4378705";"29,30276";"72,06975879";"512,3380325";0;"146,026432";"13,64134674";"10,86814269";"0,380725";"0,8855535"
20131015_143000.wav;1;time_1400;14;10;"27,92015432";"28,77986";"71,9986932";"402,9544534";0;"165,0386819";"13,36811492";"7,028007898";"0,782145";"0,8226615"
20131015_150000.wav;1;time_1500;15;10;"27,2194545";"28,08475";"76,0866986";"150,3072239";"1,5";"175,9418817";"14,96148592";"6,749847815";"0,890749";"0,8017685"
20131015_170000.wav;1;time_1700;17;10;"23,27671537";"23,28356";"98,02401175";"4,161212045";0;"145,1677292";"17,70108742";"8,893891704";"0,5496565";"0,8638625"
20131015_173000.wav;1;time_1700;17;10;"23,31220566";"23,28187";"98,91363248";0;0;"140,5616315";"31,65329646";"17,95817419";"1,0926495";"0,803128"
20131015_180000.wav;2;time_1800;18;10;"23,31987645";"23,12014";"98,6112278";0;0;"138,9917863";"42,31716991";"18,95158743";"1,087189";"0,8058735"
20131015_183000.wav;2;time_1800;18;10;"23,21154052";"23,03943";"98,17467783";0;0;"139,2988716";"42,26188771";"17,62252673";"1,3137885";"0,7580565"
20131015_190000.wav;2;time_1900;19;10;"23,09726517";"23,02527";"98,75609526";0;0;"138,5688797";"27,65008936";"19,31122538";"1,859738";"0,587416"
20131015_193000.wav;2;time_1900;19;10;"23,04447097";"22,94481";"98,16826438";0;"1,2";"139,4464758";"38,35786073";"18,51788928";"1,450227";"0,720972"
20131015_200000.wav;2;time_2000;20;10;"22,9735836";"22,92977";"97,51210418";0;0;"147,948059";"28,37437055";"20,5975453";"2,224008";"0,3662215"
20131015_203000.wav;2;time_2000;20;10;"22,98822187";"22,95413";"98,62694224";0;0;"149,8181916";"31,97374618";"17,19307347";"2,237011";"0,367776"
20131015_210000.wav;2;time_2100;21;10;"22,89999961";"22,84049";"97,67792978";0;0;"146,8774732";"29,22076059";"14,73540466";"2,1336925";"0,4415765"
20131015_213000.wav;2;time_2100;21;10;"22,8577133";"22,76471";"97,50440902";0;0;"143,9171081";"32,23868746";"17,46076289";"1,9075905";"0,563699"
20131015_220000.wav;2;time_2200;22;10;"22,90190632";"22,75487";"97,29001991";0;0;"144,1033226";"29,86289075";"16,3453011";"1,889305";"0,5789745"
20131015_223000.wav;2;time_2200;22;10;"22,9515709";"22,77481";"96,92648608";0;0;"140,5368982";"35,39972149";"16,22585879";"1,9496255";"0,5486975"
20131015_230000.wav;2;time_2300;23;10;"23,0662022";"22,8465";"96,44218387";0;0;"139,5653355";"36,11795724";"14,92208214";"1,9280875";"0,5496875"
20131015_233000.wav;2;time_2300;23;10;"23,13669152";"22,8783";"95,59121574";0;0;"141,6344354";"34,71312626";"13,85635417";"1,985474";"0,5330825"
20131016_000000.wav;2;time_0000;0;10;"23,32536864";"22,97923";"95,35927143";0;0;"140,277626";"33,45569227";"10,11018361";"1,901287";"0,568777"
20131016_003000.wav;2;time_0000;0;10;"23,29363571";"23,03571";"95,86468924";0;0;"138,0161085";"36,2205286";"11,20799469";"1,8977825";"0,5751755"
20131016_010000.wav;2;time_0100;1;10;"23,20635337";"23,08871";"95,96280695";0;0;"137,4432266";"34,82406934";"10,13074438";"1,371109";"0,7416105"
20131016_013000.wav;2;time_0100;1;10;"23,6025419";"23,35636";"96,0554964";0;0;"137,8275729";"30,04639078";"9,234541721";"1,6766765";"0,6400665"
20131016_023000.wav;2;time_0200;2;10;"23,69573568";"23,52397";"96,50615674";0;0;"144,1558089";"26,57353059";"10,83608899";"1,594512";"0,6692325"
20131016_033000.wav;2;time_0300;3;10;"23,81098356";"23,72586";"97,66043902";0;0;"145,7524705";"27,12502952";"11,31179144";"1,4246175";"0,716996"
20131016_040000.wav;2;time_0400;4;10;"23,92827961";"23,85761";"97,52172282";0;0;"142,2499588";"28,79036724";"8,734652579";"1,3141235";"0,740179"
20131016_043000.wav;2;time_0400;4;10;"23,95323472";"23,97236";"97,50445567";0;0;"141,6282385";"26,13284319";"9,059275175";"1,1743765";"0,7844965"
20131016_050000.wav;2;time_0500;5;10;"24,08217578";"24,08815";"97,04177095";0;0;"139,4894425";"24,23975614";"7,691632588";"1,0391355";"0,798143"
20131016_053000.wav;2;time_0500;5;10;"24,12253337";"24,01098";"95,90999661";"10,02012905";0;"146,8408287";"23,79583891";"9,96973166";"1,327363";"0,7564095"
20131016_060000.wav;1;time_0600;6;10;"24,19577706";"24,26406";"95,87632499";"56,05803646";0;"149,2798011";"22,23582823";"9,266299097";"1,613887";"0,6712"
20131016_063000.wav;1;time_0600;6;10;"24,53811605";"24,75599";"95,51420662";"115,2751288";0;"143,7020662";"20,75089835";"3,4994547";"0,960406";"0,8236315"
20131016_070000.wav;1;time_0700;7;10;"24,99837699";"25,55769";"93,79649268";"233,9672475";0;"146,6439185";"14,05601465";"7,021359954";"0,782105";"0,847064"
20131016_073000.wav;1;time_0700;7;10;"25,68312775";"26,66926";"89,74643331";"336,4223889";0;"138,8633759";"17,04450556";"10,47657004";"0,877939";"0,835157"
20131016_080000.wav;1;time_0800;8;10;"25,83676191";"27,04049";"85,53536669";"294,1147413";0;"144,2471657";"12,96642269";"11,75159666";"0,64932";"0,8553305"
20131016_083000.wav;1;time_0800;8;10;"25,89527859";"27,02084";"83,14177167";"246,954778";0;"146,4973121";"12,55750363";"16,30179399";"0,5679275";"0,8402335"
20131016_090000.wav;1;time_0900;9;10;"26,14454137";"27,18229";"82,55220081";"286,8793831";0;"137,1600138";"14,73909956";"18,44864277";"1,2725225";"0,767649"
20131016_093000.wav;1;time_0900;9;10;"26,51848592";"27,72121";"81,46026829";"366,9550128";0;"145,5889905";"14,75322547";"18,41331629";"0,889503";"0,816561"
20131016_100000.wav;1;time_1000;10;10;"25,55598125";"26,62063";"86,19406305";"148,2837454";0;"158,2893084";"13,58966113";"4,167948983";"0,627071";"0,8465625"
20131016_103000.wav;1;time_1000;10;10;"24,75964667";"25,86659";"91,38272649";"609,1948257";0;"144,7440668";"9,981939157";"4,012308237";"0,22346";"0,8999035"
20131016_110000.wav;1;time_1100;11;10;"27,31349229";"28,6443";"80,2124643";"744,9402519";0;"142,1979227";"10,60320285";"8,641438379";"0,649627";"0,85127"
20131016_113000.wav;1;time_1100;11;10;"26,63004251";"27,53261";"81,58413656";"157,8782876";"0,30000001";"141,455265";"10,79939907";"3,824934196";"0,952574";"0,8140525"
20131016_140000.wav;1;time_1400;14;10;"24,72656434";"25,3741";"83,09155131";"253,659896";0;"140,7759684";"17,64202092";"12,35696484";"0,647545";"0,8543765"
20131016_150000.wav;1;time_1500;15;10;"25,95736095";"26,49236";"81,01002016";"321,840758";0;"140,6224059";"18,28324681";"14,26553456";"1,0697195";"0,791922"
20131016_153000.wav;1;time_1500;15;10;"26,01301184";"26,65842";"79,66031017";"204,068723";0;"143,9876172";"16,24219135";"9,180711908";"0,4640945";"0,8773705"
20131016_160000.wav;1;time_1600;16;10;"25,77381524";"26,23693";"81,72086047";"118,6244076";0;"142,1868479";"11,03442102";"8,053437309";"0,488665";"0,868232"
20131016_163000.wav;1;time_1600;16;10;"25,64178879";"25,69079";"81,54309642";"54,5847133";0;"146,1238172";"14,81540743";"7,343052897";"0,8207885";"0,8302045"
20131016_170000.wav;1;time_1700;17;10;"25,71199933";"25,27486";"81,09144092";"9,874494236";0;"142,6480376";"14,66166867";"3,491591318";"1,8066305";"0,591054"
20131016_173000.wav;1;time_1700;17;10;"25,17920818";"25,04775";"86,24311454";0;0;"138,7888213";"24,44054982";"8,410730931";"0,747386";"0,857126"
20131016_180000.wav;2;time_1800;18;10;"24,79788675";"24,57731";"91,43206946";0;0;"138,1812398";"50,70583862";"26,72573255";"1,379396";"0,745565"
20131016_183000.wav;2;time_1800;18;10;"24,44796934";"24,16519";"92,74822756";0;0;"138,4717569";"44,48052094";"20,06717869";"1,336003";"0,7551875"
20131016_190000.wav;2;time_1900;19;10;"24,26435099";"23,87313";"88,39676748";0;0;"138,9641319";"44,1715248";"21,51818105";"1,4467325";"0,712309"
20131016_193000.wav;2;time_1900;19;10;"23,94276396";"23,67001";"89,59894122";0;0;"136,5112616";"44,26359771";"18,22451621";"1,9610185";"0,5336785"
20131016_200000.wav;2;time_2000;20;10;"23,90095298";"23,52028";"85,52780385";0;0;"136,0328192";"44,52875609";"17,16507095";"1,921334";"0,550003"
20131016_203000.wav;2;time_2000;20;10;"23,76162104";"23,36147";"85,61567845";0;0;"136,815002";"42,70197282";"16,68017863";"1,741676";"0,621457"
20131016_210000.wav;2;time_2100;21;10;"23,54933285";"23,22945";"89,18496352";0;0;"136,5742745";"41,64204869";"16,81686035";"1,275579";"0,764638"
20131016_213000.wav;2;time_2100;21;10;"23,23764416";"23,07018";"93,6494648";0;0;"135,4093921";"41,14717753";"14,95200768";"1,427869";"0,721588"
20131016_220000.wav;2;time_2200;22;10;"23,08314246";"22,92307";"94,41610389";0;0;"135,7889536";"40,44346554";"13,22128642";"1,65438";"0,6546105"
20131016_223000.wav;2;time_2200;22;10;"22,98835307";"22,81433";"96,0560882";0;0;"137,216073";"37,74827986";"13,21311812";"1,4456145";"0,7205435"
20131016_230000.wav;2;time_2300;23;10;"22,86680696";"22,65655";"95,99047422";0;0;"137,6269433";"34,93977798";"10,78640131";"1,737038";"0,617417"
20131016_233000.wav;2;time_2300;23;10;"22,70655021";"22,52364";"97,20379692";0;0;"136,394965";"38,09430574";"11,96194994";"2,0900925";"0,474382"
20131017_000000.wav;2;time_0000;0;10;"22,56840909";"22,39817";"96,8778253";0;0;"136,0193983";"38,5416621";"12,82831715";"1,894729";"0,5737835"
20131017_003000.wav;2;time_0000;0;10;"22,44689963";"22,29043";"97,74668358";0;0;"137,0293735";"34,29266398";"13,41635713";"2,0487995";"0,493896"
20131017_010000.wav;2;time_0100;1;10;"22,32285331";"22,17469";"95,23260874";0;0;"136,4009104";"32,40931379";"10,13207023";"1,710282";"0,605252"
20131017_013000.wav;2;time_0100;1;10;"22,40042977";"22,12391";"97,59205859";0;0;"137,8434736";"25,51498452";"8,11479021";"1,306192";"0,744605"
20131017_020000.wav;2;time_0200;2;10;"22,27708815";"22,06079";"98,77801337";0;0;"138,3617036";"26,98807337";"8,947339361";"1,388708";"0,724702"
20131017_023000.wav;2;time_0200;2;10;"22,13011411";"22,04229";"99,25639573";0;0;"139,2228869";"23,67949599";"8,357383249";"1,6955905";"0,6262535"
20131017_030000.wav;2;time_0300;3;10;"21,94831157";"21,91733";"99,4271345";0;0;"139,4324074";"23,43043111";"6,698068994";"1,8332005";"0,4954135"
20131017_033000.wav;2;time_0300;3;10;"21,94367172";"21,8636";"99,48293596";0;0;"140,7133332";"28,83184199";"7,750306249";"1,325422";"0,743226"
20131017_040000.wav;2;time_0400;4;10;"21,8979726";"21,80399";"98,58952406";0;0;"141,7516974";"33,78076562";"7,47666261";"1,4409885";"0,7078375"
20131017_043000.wav;2;time_0400;4;10;"21,84533306";"21,71914";"98,69122199";0;0;"142,3703885";"31,19292338";"8,165525654";"1,655926";"0,6324345"
20131017_050000.wav;2;time_0500;5;10;"21,73147354";"21,64292";"98,4008386";0;0;"138,8584541";"22,15734904";"6,06800616";"1,2148455";"0,7661205"
20131017_053000.wav;2;time_0500;5;10;"21,69223498";"21,5428";"99,02524624";"12,55581884";0;"150,1783408";"22,28439256";"8,78747072";"1,5840305";"0,684128"
20131017_060000.wav;1;time_0600;6;10;"21,76072964";"21,79549";"98,27197546";"64,15992104";0;"145,0367721";"16,80345668";"4,789606976";"0,987282";"0,808333"
20131017_063000.wav;1;time_0600;6;10;"22,46336656";"22,39659";"97,26203851";"174,571182";0;"151,7520473";"14,22623816";"11,01594373";"1,3383645";"0,727518"
20131017_070000.wav;1;time_0700;7;10;"23,29716265";"23,31011";"93,87902988";"337,3128943";0;"147,875012";"20,1149849";"8,967306362";"1,4726415";"0,69834"
20131017_073000.wav;1;time_0700;7;10;"24,55454358";"25,16032";"88,25737716";"452,0907095";0;"139,2023406";"19,08936939";"14,23619173";"1,1498115";"0,7835735"
20131017_080000.wav;1;time_0800;8;10;"25,63719381";"26,73923";"81,60123485";"550,6608128";0;"141,9262337";"10,2903368";"15,52963887";"0,4574265";"0,8775745"
20131017_083000.wav;1;time_0800;8;10;"26,2588972";"27,78564";"75,88248758";"654,47524";0;"145,6163152";"11,27078747";"12,83249";"0,6207145";"0,8293705"
20131017_090000.wav;1;time_0900;9;10;"27,52421416";"29,05744";"71,7057624";"744,0601382";0;"141,6566923";"12,06633061";"17,49192156";"1,972751";"0,5263515"
20131017_093000.wav;1;time_0900;9;10;"28,40597655";"30,12845";"68,57838824";"837,3419127";0;"140,9959916";"14,18603143";"20,22008905";"1,847267";"0,592662"
20131017_100000.wav;1;time_1000;10;10;"28,30059758";"29,84558";"63,10308541";"924,8282498";0;"138,3475288";"13,68676936";"15,47986698";"1,1117625";"0,7969515"
20131017_103000.wav;1;time_1000;10;10;"29,57263497";"31,22399";"60,79047349";"869,2036156";0;"137,2015139";"10,34611237";"16,50336552";"1,8128395";"0,5810585"
20131017_110000.wav;1;time_1100;11;10;"29,27047149";"30,64459";"62,885139";"804,7280727";0;"138,2412936";"10,00722018";"18,05369966";"1,217415";"0,7768625"
20131017_113000.wav;1;time_1100;11;10;"29,84419339";"31,12785";"59,68242697";"760,2594545";0;"140,2351481";"5,51321319";"17,34887469";"0,349194";"0,8906105"
20131017_120000.wav;1;time_1200;12;10;"30,2163478";"31,38866";"55,38248744";"959,4206065";0;"139,1956232";"11,34038125";"16,40167157";"0,6777355";"0,8609385"
20131017_123000.wav;1;time_1200;12;10;"30,44852222";"31,6919";"53,44428277";"892,5811871";0;"141,4701679";"5,056242487";"17,20687121";"0,2668765";"0,894598"
20131017_130000.wav;1;time_1300;13;10;"30,52117668";"31,7323";"51,87452373";"702,2166502";0;"139,4952018";"8,538594101";"16,94328139";"0,483065";"0,8845155"
20131017_133000.wav;1;time_1300;13;10;"30,58797231";"32,1375";"53,55905433";"728,3869627";0;"139,6943013";"9,498834792";"14,44185523";"1,0401545";"0,7900605"
20131017_140000.wav;1;time_1400;14;10;"30,93098882";"31,94176";"53,93107948";"613,8326015";0;"140,2755695";"12,30202482";"15,99037572";"0,5390125";"0,8803945"
20131017_150000.wav;1;time_1500;15;10;"30,17438337";"30,45596";"57,77916442";"197,5379573";0;"144,6924129";"13,01652757";"15,50462524";"2,073996";"0,4797075"
20131017_153000.wav;1;time_1500;15;10;"28,81353381";"29,64801";"66,37078703";"147,2036227";0;"143,6554284";"7,831922583";"17,14496656";"1,368344";"0,7359595"
20131017_160000.wav;1;time_1600;16;10;"28,11541064";"28,89254";"72,69015227";"167,8394637";0;"154,8910653";"13,58327423";"7,491286215";"0,7663075";"0,822929"
20131017_163000.wav;1;time_1600;16;10;"27,39050245";"28,08042";"74,61362104";"66,11280271";0;"200,7400325";"14,14820523";"4,44812623";"1,049756";"0,793519"
20131017_170000.wav;1;time_1700;17;10;"26,90132913";"27,25744";"80,51591199";"17,69096411";0;"144,3736045";"16,16710582";"4,529780678";"0,1270285";"0,908796"
20131017_173000.wav;1;time_1700;17;10;"26,31398791";"26,57935";"83,37028752";0;0;"153,7620698";"15,43855839";"7,695769967";"0,534119";"0,866219"
20131017_180000.wav;2;time_1800;18;10;"26,25514509";"26,31533";"85,12140526";0;0;"151,267678";"19,22751327";"25,0615761";"1,5088945";"0,6909945"
20131017_183000.wav;2;time_1800;18;10;"26,19233427";"26,16714";"81,32719571";0;0;"148,9752984";"21,24008292";"21,78490912";"1,249807";"0,7709915"
20131017_190000.wav;2;time_1900;19;10;"25,84165406";"25,87366";"82,06608266";0;0;"144,8305061";"18,81183626";"23,01974462";"0,6662";"0,8685505"
20131017_193000.wav;2;time_1900;19;10;"25,51649162";"25,51278";"86,76506545";0;0;"141,3175985";"15,41664724";"16,93037723";"0,340977";"0,893332"
20131017_200000.wav;2;time_2000;20;10;"25,06406308";"25,06513";"91,93099768";0;0;"136,7577774";"19,02656456";"13,71709941";"1,15508";"0,7939675"
20131017_203000.wav;2;time_2000;20;10;"24,75894296";"24,71872";"93,86631813";0;0;"133,4515165";"19,66029079";"9,020692736";"0,939154";"0,8318955"
20131017_210000.wav;2;time_2100;21;10;"24,64528342";"24,64711";"95,98276386";0;0;"134,5485378";"20,2807972";"9,413422975";"1,0369755";"0,7585895"
20131017_213000.wav;2;time_2100;21;10;"24,51560418";"24,53578";"96,16722743";0;0;"138,6753532";"26,74163614";"8,902596976";"1,066622";"0,810748"
20131017_220000.wav;2;time_2200;22;10;"24,28775647";"24,33378";"98,04838417";0;0;"139,4111339";"26,43257759";"10,29209606";"0,732751";"0,859604"
20131017_223000.wav;2;time_2200;22;10;"24,14569521";"24,15604";"98,14997717";0;0;"136,1218308";"31,456631";"11,9861219";"0,8114765";"0,8482635"
20131017_230000.wav;2;time_2300;23;10;"23,97156414";"24,01666";"98,00775697";0;0;"136,4577118";"30,92377703";"12,08492201";"1,6784205";"0,634912"
20131017_233000.wav;2;time_2300;23;10;"23,80167288";"23,82173";"98,49773113";0;0;"136,6927656";"27,19539223";"10,49217879";"2,372418";"0,260263"
20131018_000000.wav;2;time_0000;0;10;"23,6775059";"23,69783";"98,78605714";0;0;"135,6872951";"28,1008721";"9,727350415";"1,8889025";"0,5711345"
20131018_003000.wav;2;time_0000;0;10;"23,63161688";"23,54119";"98,42307774";0;0;"135,1703692";"26,75430925";"8,440635971";"1,1365695";"0,7776995"
20131018_010000.wav;2;time_0100;1;10;"23,47423643";"23,41053";"98,81437815";0;0;"135,3806584";"27,92649941";"8,334983372";"1,1692155";"0,766611"
20131018_013000.wav;2;time_0100;1;10;"23,33762471";"23,29399";"98,78576315";0;0;"136,1376296";"26,33817044";"8,505994973";"1,416209";"0,736737"
20131018_020000.wav;2;time_0200;2;10;"23,34701917";"23,32694";"97,80249764";0;0;"135,7746426";"26,33240273";"8,781488955";"1,4445795";"0,7280625"
20131018_023000.wav;2;time_0200;2;10;"23,35404263";"23,24643";"97,02912418";0;0;"139,1638246";"21,05936416";"7,74267891";"1,308807";"0,746276"
20131018_030000.wav;2;time_0300;3;10;"23,46445052";"23,3133";"95,21701815";0;0;"162,7170056";"17,81397793";"5,462119174";"0,9950875";"0,7895725"
