species,Lat,Lon,Temp,Sal
Arrhis phyllonyx,69.762449,30.092446,5.61179685592651,33.3516502380371
Arrhis phyllonyx,69.787849,30.083278,5.6065559387207,33.3308639526367
Arrhis phyllonyx,69.744833,30.063764,5.53343391418457,33.3616256713867
Arrhis phyllonyx,80.239124,29.751963,-1.05098104476929,33.7317771911621
Arrhis phyllonyx,80.239899,29.746258,-1.03984999656677,33.7208595275879
Arrhis phyllonyx,80.020889,30.382917,-1.07155895233154,33.7365493774414
Arrhis phyllonyx,80.019502,30.379889,-1.07155895233154,33.7365493774414
Arrhis phyllonyx,79.820589,31.689411,-1.06100499629974,33.705509185791
Arrhis phyllonyx,79.003722,8.920277,2.86806511878967,34.8785171508789
Arrhis phyllonyx,79.037393,10.730096,1.96149003505707,34.8237113952637
Arrhis phyllonyx,79.039492,10.735609,1.96149003505707,34.8237113952637
Arrhis phyllonyx,79.036851,10.728698,1.96149003505707,34.8237113952637
Arrhis phyllonyx,79.090143,11.092385,1.88238000869751,34.8208274841309
Arrhis phyllonyx,79.090724,11.09095,1.88238000869751,34.8208274841309
Arrhis phyllonyx,79.116076,6.153631,3.46578907966614,34.731071472168
Arrhis phyllonyx,79.103717,6.154094,3.46578907966614,34.731071472168
Arrhis phyllonyx,62.30135,7.06468,8.87599754333496,33.2750244140625
Arrhis phyllonyx,63.97515,9.860716,8.89865779876709,33.32275390625
Arrhis phyllonyx,68.60418,15.3462,7.20294809341431,34.0212860107422
Arrhis phyllonyx,68.60283,15.34378,7.20294809341431,34.0212860107422
Arrhis phyllonyx,65.20045,11.569399,8.59467029571533,33.7336082458496
Arrhis phyllonyx,70.05858,29.06873,5.64612483978271,33.1530609130859
Arrhis phyllonyx,70.0641,29.06536,5.64612483978271,33.1530609130859
Arrhis phyllonyx,70.023819,29.210929,5.6533842086792,33.1396484375
Arrhis phyllonyx,70.023289,29.228707,5.6533842086792,33.1396484375
Arrhis phyllonyx,70.028668,29.300146,5.66623210906982,33.1307601928711
Arrhis phyllonyx,64.07513,10.1418,8.86260795593262,33.5034942626953
Arrhis phyllonyx,79.739,34.004,-1.00396001338959,33.7429809570312
Arrhis phyllonyx,60.786319,3.526014,9.77933788299561,34.3005256652832
Arrhis phyllonyx,60.786301,3.530605,9.77933788299561,34.3005256652832
Arrhis phyllonyx,60.786265,3.539788,9.77933788299561,34.3005256652832
Arrhis phyllonyx,60.836126,3.51344,9.80024814605713,34.3961448669434
Arrhis phyllonyx,60.777305,3.535047,9.77933788299561,34.3005256652832
Arrhis phyllonyx,60.788528,3.535234,9.77933788299561,34.3005256652832
Arrhis phyllonyx,60.838388,3.508877,9.80024814605713,34.3961448669434
Arrhis phyllonyx,60.833882,3.513404,9.80024814605713,34.3961448669434
Arrhis phyllonyx,60.786246,3.544379,9.77933788299561,34.3005256652832
Arrhis phyllonyx,59.785435,2.256669,10.1784048080444,34.9571952819824
Arrhis phyllonyx,60.829393,3.513332,9.77933788299561,34.3005256652832
Arrhis phyllonyx,63.4662,7.84323,9.27961730957031,33.7153663635254
Arrhis phyllonyx,63.083892,8.149648,9.04294776916504,33.5787887573242
Arrhis phyllonyx,68.93175,16.71903,7.20313501358032,33.9100303649902
Arrhis phyllonyx,68.327633,14.943384,7.43608617782593,33.7953681945801
Arrhis phyllonyx,69.42723,17.4019,7.2701678276062,34.3099937438965
Arrhis phyllonyx,69.45876,17.21832,7.34749794006348,34.3054656982422
Arrhis phyllonyx,65.768917,12.179133,7.98273801803589,33.7937240600586
Arrhis phyllonyx,65.184683,12.661633,8.10938262939453,33.6631889343262
Arrhis phyllonyx,64.0913,9.904017,8.92669868469238,33.6624145507812
Arrhis phyllonyx,66.112117,12.3106,8.13932418823242,33.9446449279785
Arrhis phyllonyx,66.106233,12.232533,8.25228214263916,33.9521636962891
Arrhis phyllonyx,70.743133,24.386366,6.0629711151123,34.295841217041
Arrhis phyllonyx,70.15022,22.30205,6.29093408584595,34.0081253051758
Arrhis phyllonyx,69.740092,30.060723,5.53343391418457,33.3616256713867
Arrhis phyllonyx,69.752582,30.076843,5.6065559387207,33.3308639526367
Arrhis phyllonyx,69.766362,30.094712,5.61179685592651,33.3516502380371
Arrhis phyllonyx,69.779365,30.165361,5.61179685592651,33.3516502380371
Arrhis phyllonyx,69.805542,30.105872,5.61179685592651,33.3516502380371
Arrhis phyllonyx,79.024993,11.38224,1.79134500026703,34.8154716491699
Arrhis phyllonyx,79.019867,11.414855,1.79134500026703,34.8154716491699
Arrhis phyllonyx,79.019852,11.414825,1.79134500026703,34.8154716491699
Arrhis phyllonyx,79.019858,11.414852,1.79134500026703,34.8154716491699
Arrhis phyllonyx,79.019852,11.414763,1.79134500026703,34.8154716491699
Arrhis phyllonyx,79.016348,11.451523,1.76374399662018,34.8151817321777
Arrhis phyllonyx,79.020255,11.42487,1.76374399662018,34.8151817321777
Arrhis phyllonyx,80.17916,22.130568,-0.791011989116669,33.6857833862305
Arrhis phyllonyx,80.171483,22.149837,-0.791011989116669,33.6857833862305
Arrhis phyllonyx,80.171378,22.145918,-0.791011989116669,33.6857833862305
Arrhis phyllonyx,80.171378,22.145993,-0.791011989116669,33.6857833862305
Arrhis phyllonyx,69.54816,17.76811,7.05503797531128,34.333854675293
Arrhis phyllonyx,69.55156,17.765611,7.05503797531128,34.333854675293
Arrhis phyllonyx,69.54958,17.764061,7.05503797531128,34.333854675293
Arrhis phyllonyx,69.54581,17.776851,7.05503797531128,34.333854675293
Arrhis phyllonyx,69.952683,20.700784,6.54834413528442,34.2970886230469
Arrhis phyllonyx,70.87607,24.626071,6.17976713180542,34.4254379272461
Arrhis phyllonyx,70.87768,24.617169,6.17976713180542,34.4254379272461
Arrhis phyllonyx,70.06729,29.035881,5.64612483978271,33.1530609130859
Arrhis phyllonyx,66.0357,12.484799,7.97072410583496,33.8517532348633
Arrhis phyllonyx,66.0284,12.45015,7.97072410583496,33.8517532348633
Arrhis phyllonyx,61.492229,5.18007,9.27966213226318,32.8915405273438
Arrhis phyllonyx,69.917017,29.509224,5.6547679901123,33.1071624755859
Arrhis phyllonyx,69.916537,29.503444,5.62657594680786,33.2188529968262
Arrhis phyllonyx,69.915638,29.501244,5.62657594680786,33.2188529968262
Arrhis phyllonyx,69.910917,29.492075,5.63339996337891,33.1624145507812
Arrhis phyllonyx,69.920087,29.520854,5.6547679901123,33.1071624755859
Arrhis phyllonyx,59.5289,10.2973,9.8478307723999,28.2077541351318
Arrhis phyllonyx,66.04766,12.70371,7.88065910339355,33.8336334228516
Arrhis phyllonyx,65.586643,7.43445,9.50189971923828,35.041431427002
Arrhis phyllonyx,65.999783,8.248244,9.32572174072266,34.9348106384277
Arrhis phyllonyx,65.701011,7.540485,9.45493316650391,35.0420265197754
Arrhis phyllonyx,62.78645,8.272,8.94622325897217,33.5533981323242
Arrhis phyllonyx,76.117912,17.768113,2.74291491508484,34.455997467041
Arrhis phyllonyx,75.888537,17.718073,3.09271001815796,34.4995727539062
Arrhis phyllonyx,75.59381,18.564563,2.10869002342224,34.3911933898926
Arrhis phyllonyx,75.596805,18.558838,2.10869002342224,34.3911933898926
Arrhis phyllonyx,63.41033,8.476479,8.99435615539551,33.6269874572754
Arrhis phyllonyx,74.504175,21.820448,2.42584300041199,34.4897003173828
Arrhis phyllonyx,74.508462,21.8211,2.42584300041199,34.4897003173828
Arrhis phyllonyx,74.181167,22.5095,4.29916000366211,34.8077392578125
Arrhis phyllonyx,74.175333,22.5205,4.29916000366211,34.8077392578125
Arrhis phyllonyx,73.9575,23.005167,5.17129993438721,34.9533004760742
Arrhis phyllonyx,73.957365,23.001985,5.17129993438721,34.9533004760742
Arrhis phyllonyx,73.5475,23.913167,5.6743278503418,35.0304565429688
Arrhis phyllonyx,73.552,23.904,5.6743278503418,35.0304565429688
Arrhis phyllonyx,59.135216,5.716084,9.7818489074707,32.0188522338867
Arrhis phyllonyx,66.18612,12.4065,8.15876388549805,33.9534301757812
Arrhis phyllonyx,66.18753,12.41697,8.0879955291748,33.9242515563965
Arrhis phyllonyx,66.18325,12.39533,8.15876388549805,33.9534301757812
Arrhis phyllonyx,66.18185,12.4169,8.0879955291748,33.9242515563965
Arrhis phyllonyx,64.470007,11.310223,8.56208515167236,33.5223350524902
Arrhis phyllonyx,76.7496,118.7487,-0.748596012592316,27.1095523834229
Arrhis phyllonyx,74.741,21.871333,1.85657703876495,34.3115692138672
Arrhis phyllonyx,74.739635,21.881168,1.85657703876495,34.3115692138672
Arrhis phyllonyx,75.038833,35.571167,2.40901494026184,34.8007354736328
Arrhis phyllonyx,76.3312,114.9122,-0.776202023029327,25.9164237976074
Arrhis phyllonyx,76.0069,114.9488,-0.714277029037476,24.9617614746094
Arrhis phyllonyx,76.3676,116.1177,-0.735460996627808,26.6344795227051
Arrhis phyllonyx,76.0472,116.2733,-0.63059401512146,24.5042419433594
Arrhis phyllonyx,64.8376,11.7354,8.50276660919189,33.5106010437012
Arrhis phyllonyx,69.423131,17.382431,7.2701678276062,34.3099937438965
Arrhis phyllonyx,65.42405,12.00698,8.19405269622803,33.7101898193359
Arrhis phyllonyx,65.42585,12.0107,8.19405269622803,33.7101898193359
Arrhis phyllonyx,65.430653,12.029421,8.19405269622803,33.7101898193359
Arrhis phyllonyx,73.969627,33.76155,4.70892477035522,34.9626235961914
Arrhis phyllonyx,73.969,33.791167,4.70892477035522,34.9626235961914
Arrhis phyllonyx,73.968667,33.775667,4.70892477035522,34.9626235961914
Arrhis phyllonyx,73.988167,35.794333,4.10972881317139,34.9314994812012
Arrhis phyllonyx,73.987833,35.8035,4.10972881317139,34.9314994812012
Arrhis phyllonyx,73.989,35.7895,4.10972881317139,34.9314994812012
Arrhis phyllonyx,74.682833,36.125667,3.0822958946228,34.8489685058594
Arrhis phyllonyx,74.681,36.101167,3.0822958946228,34.8489685058594
Arrhis phyllonyx,74.884955,36.677808,2.41985201835632,34.7865180969238
Arrhis phyllonyx,74.885,36.677833,2.41985201835632,34.7865180969238
Arrhis phyllonyx,75.121142,36.621352,1.97772097587585,34.7313461303711
Arrhis phyllonyx,75.119117,36.623067,1.97772097587585,34.7313461303711
Arrhis phyllonyx,76.035,36.326833,1.90256500244141,34.5790557861328
Arrhis phyllonyx,76.032667,36.311667,1.90256500244141,34.5790557861328
Arrhis phyllonyx,76.032667,36.3115,1.90256500244141,34.5790557861328
Arrhis phyllonyx,76.300167,36.616667,1.49395895004272,34.4836578369141
Arrhis phyllonyx,76.3,36.608333,1.49395895004272,34.4836578369141
Arrhis phyllonyx,76.301167,36.621333,1.49395895004272,34.4836578369141
Arrhis phyllonyx,69.766667,55.1,2.23626494407654,32.586311340332
Arrhis phyllonyx,69.538333,57,2.14152693748474,31.8700218200684
Arrhis phyllonyx,70.057847,55.385021,2.14266991615295,33.1406173706055
Arrhis phyllonyx,66.160183,12.4006,8.06442546844482,33.9190864562988
Arrhis phyllonyx,60.43443,6.48257,9.32585906982422,32.5627937316895
Arrhis phyllonyx,60.43887,6.49895,9.32585906982422,32.5627937316895
Arrhis phyllonyx,77.6855,11.253167,3.65098094940186,34.8113708496094
Arrhis phyllonyx,77.685167,11.2495,3.67708897590637,34.828052520752
Arrhis phyllonyx,77.6855,11.2495,3.67708897590637,34.828052520752
Arrhis phyllonyx,76.522333,14.578667,3.58390998840332,34.7628517150879
Arrhis phyllonyx,76.522167,14.584167,3.52529501914978,34.7509117126465
Arrhis phyllonyx,70.26296,52.773808,2.30286407470703,33.7422828674316
Arrhis phyllonyx,70.418903,53.400676,2.074059009552,33.7082824707031
Arrhis phyllonyx,77.455605,27.566593,-0.14334699511528,33.7212524414062
Arrhis phyllonyx,67.179284,15.41035,7.45392513275146,33.707878112793
Arrhis phyllonyx,73.580484,22.906245,5.71189212799072,35.0200080871582
Arrhis phyllonyx,73.57956,22.909312,5.71189212799072,35.0200080871582
Arrhis phyllonyx,73.987023,35.817602,4.10972881317139,34.9314994812012
Arrhis phyllonyx,73.578692,22.906043,5.71189212799072,35.0200080871582
Arrhis phyllonyx,74.003027,35.831644,4.06148815155029,34.9314994812012
Arrhis phyllonyx,72.648609,34.849116,4.92374420166016,34.970645904541
Arrhis phyllonyx,73.411932,22.041604,5.89622783660889,35.0110015869141
Arrhis phyllonyx,71.846625,32.375719,5.92658519744873,34.7949676513672
Arrhis phyllonyx,73.735733,21.140919,5.53036022186279,34.9560470581055
Arrhis phyllonyx,73.410002,22.009319,5.89622783660889,35.0110015869141
Arrhis phyllonyx,73.978602,35.802404,4.10972881317139,34.9314994812012
Arrhis phyllonyx,71.846592,32.365655,5.92658519744873,34.7949676513672
Arrhis phyllonyx,73.978184,35.834332,4.09850788116455,34.9301681518555
Arrhis phyllonyx,74.002844,35.815282,4.06148815155029,34.9314994812012
Arrhis phyllonyx,73.579617,22.902977,5.71189212799072,35.0200080871582
Arrhis phyllonyx,71.845705,32.36856,5.92658519744873,34.7949676513672
Arrhis phyllonyx,73.569374,22.95506,5.71099615097046,35.0208892822266
Arrhis phyllonyx,72.64774,34.846021,4.92374420166016,34.970645904541
Arrhis phyllonyx,73.57966,22.898225,5.71189212799072,35.0200080871582
Arrhis phyllonyx,73.572479,22.947115,5.71099615097046,35.0208892822266
Arrhis phyllonyx,71.847498,32.3685,5.92658519744873,34.7949676513672
Arrhis phyllonyx,73.977013,35.815835,4.10972881317139,34.9314994812012
Arrhis phyllonyx,73.734839,21.137713,5.53036022186279,34.9560470581055
Arrhis phyllonyx,71.846578,32.361341,5.92658519744873,34.7949676513672
Arrhis phyllonyx,73.409949,22.0203,5.89622783660889,35.0110015869141
Arrhis phyllonyx,71.85561,32.300153,5.93624877929688,34.7926864624023
Arrhis phyllonyx,73.986301,35.801618,4.10972881317139,34.9314994812012
Arrhis phyllonyx,73.409926,22.025006,5.89622783660889,35.0110015869141
Arrhis phyllonyx,72.849484,20.879049,6.45147085189819,35.0292625427246
Arrhis phyllonyx,73.735737,21.134521,5.53036022186279,34.9560470581055
Arrhis phyllonyx,73.994325,35.843962,4.09850788116455,34.9301681518555
Arrhis phyllonyx,69.04372,17.26415,7.04850482940674,33.8754768371582
Arrhis phyllonyx,71.031994,28.315805,6.35246276855469,34.2839546203613
Arrhis phyllonyx,58.11847,8.03277,10.3583641052246,30.1146659851074
Arrhis phyllonyx,70.064101,29.065319,5.64612483978271,33.1530609130859
Arrhis phyllonyx,69.771634,29.948415,5.57803821563721,33.3131103515625
Arrhis phyllonyx,69.14373,17.63194,6.9560170173645,34.0034103393555
Arrhis phyllonyx,69.14835,17.65587,6.9560170173645,34.0034103393555
Arrhis phyllonyx,76.378733,142.22,-0.629399001598358,24.4771747589111
Arrhis phyllonyx,75.978367,143.17835,-0.6372389793396,24.1694602966309
Arrhis phyllonyx,76.905967,109.998333,-0.788497984409332,29.4741878509521
Arrhis phyllonyx,76.378717,142.22,-0.629399001598358,24.4771747589111
Arrhis phyllonyx,69.900367,18.493234,6.8629469871521,34.2238578796387
Arrhis phyllonyx,69.09021,17.51072,6.98997783660889,33.9930953979492
Arrhis phyllonyx,78.252167,28.544333,-0.4913350045681,33.5524444580078
Arrhis phyllonyx,78.255492,28.521093,-0.4913350045681,33.5524444580078
Arrhis phyllonyx,78.252,28.546667,-0.4913350045681,33.5524444580078
Arrhis phyllonyx,78.003167,29.066667,-0.363730996847153,33.5785331726074
Arrhis phyllonyx,77.833333,27.999833,-0.324230998754501,33.6223449707031
Arrhis phyllonyx,77.833333,28,-0.323260992765427,33.6205673217773
Arrhis phyllonyx,77.833833,28,-0.3420589864254,33.5974197387695
Arrhis phyllonyx,77.115833,29.1425,0.560108006000519,34.108024597168
Arrhis phyllonyx,77.1155,29.141,0.560108006000519,34.108024597168
Arrhis phyllonyx,76.4835,27.611,0.701626002788544,34.0489654541016
Arrhis phyllonyx,76.246833,27.748833,1.33427202701569,34.2116928100586
Arrhis phyllonyx,76.030167,26.675667,1.11675500869751,34.359203338623
Arrhis phyllonyx,76.029685,26.672147,1.11675500869751,34.359203338623
Arrhis phyllonyx,75.650333,27.249833,2.46406507492065,34.5901641845703
Arrhis phyllonyx,75.6485,27.247167,2.46406507492065,34.5901641845703
Arrhis phyllonyx,75.368333,26.618167,2.58010697364807,34.5548248291016
Arrhis phyllonyx,75.366833,26.616667,2.58010697364807,34.5548248291016
Arrhis phyllonyx,75.366667,26.616833,2.58010697364807,34.5548248291016
Arrhis phyllonyx,75.369167,26.6185,2.58010697364807,34.5548248291016
Arrhis phyllonyx,74.997,25.9995,3.34532189369202,34.6795692443848
Arrhis phyllonyx,75.003167,25.999667,2.99926590919495,34.6795616149902
Arrhis phyllonyx,75.002333,25.999667,2.99926590919495,34.6795616149902
Arrhis phyllonyx,74.653333,25.883,4.28601598739624,34.8599128723145
Arrhis phyllonyx,74.652333,25.880833,4.28601598739624,34.8599128723145
Arrhis phyllonyx,74.6505,25.876167,4.28601598739624,34.8599128723145
Arrhis phyllonyx,74.247,26.185833,5.07641983032227,35.012321472168
Arrhis phyllonyx,74.254,26.184833,4.93234395980835,35.0123176574707
Arrhis phyllonyx,73.833333,25.8915,5.45788478851318,35.0383911132812
Arrhis phyllonyx,73.833167,25.8975,5.45788478851318,35.0383911132812
Arrhis phyllonyx,73.833833,25.883,5.39487981796265,35.0405120849609
Arrhis phyllonyx,78.398201,76.580216,-0.577220976352692,33.4710426330566
Arrhis phyllonyx,80.877222,60.076667,-1.43255698680878,33.9792976379395
Arrhis phyllonyx,65.9379,12.07343,8.20837116241455,33.9402351379395
Arrhis phyllonyx,64.08467,10.16305,8.8857889175415,33.6605682373047
Arrhis phyllonyx,70.14467,22.346049,6.24147081375122,33.9668655395508
Arrhis phyllonyx,74.073397,35.820592,4.06148815155029,34.9314994812012
Arrhis phyllonyx,74.073545,35.809179,4.06148815155029,34.9314994812012
Arrhis phyllonyx,74.072607,35.812286,4.06148815155029,34.9314994812012
Arrhis phyllonyx,71.30074,22.315825,7.04509401321411,34.919059753418
Arrhis phyllonyx,70.2881,23.4876,6.04399394989014,34.1128578186035
Arrhis phyllonyx,74.07266,35.818569,4.06148815155029,34.9314994812012
Arrhis phyllonyx,73.650466,25.179841,5.58612108230591,35.033863067627
Arrhis phyllonyx,73.651422,25.17689,5.58612108230591,35.033863067627
Arrhis phyllonyx,60.894204,3.676522,9.76569652557373,33.9643707275391
Arrhis phyllonyx,60.523487,3.727343,9.7107048034668,34.327220916748
Arrhis phyllonyx,60.767193,3.42652,9.79630088806152,34.5564575195312
Arrhis phyllonyx,61.082781,3.511588,9.85128402709961,34.23046875
Arrhis phyllonyx,73.651203,25.188,5.58612108230591,35.033863067627
Arrhis phyllonyx,74.072808,35.807157,4.06148815155029,34.9314994812012
Arrhis phyllonyx,71.275721,22.280639,7.04509401321411,34.919059753418
Arrhis phyllonyx,60.791472,3.733064,9.73217391967773,34.1246032714844
Arrhis phyllonyx,74.073608,35.804287,4.06148815155029,34.9314994812012
Arrhis phyllonyx,61.123295,3.530805,9.83608341217041,34.3157920837402
Arrhis phyllonyx,73.651297,25.183238,5.58612108230591,35.033863067627
Arrhis phyllonyx,74.074398,35.812594,4.06148815155029,34.9314994812012
Arrhis phyllonyx,61.132794,3.537519,9.83608341217041,34.3157920837402
Arrhis phyllonyx,74.072597,35.82346,4.06148815155029,34.9314994812012
Arrhis phyllonyx,74.073598,35.815463,4.06148815155029,34.9314994812012
Arrhis phyllonyx,74.071799,35.815806,4.06148815155029,34.9314994812012
Arrhis phyllonyx,73.466746,17.80305,6.20173692703247,34.9925804138184
Arrhis phyllonyx,60.37988,6.71075,9.24936771392822,32.5304069519043
Arrhis phyllonyx,60.16633,6.56167,9.39849758148193,32.5310707092285
Arrhis phyllonyx,57.93167,11.0415,10.3514089584351,29.0375537872314
Arrhis phyllonyx,73.352685,33.527888,4.94988822937012,34.9994735717773
Arrhis phyllonyx,73.34687,33.531398,4.94988822937012,34.9994735717773
Arrhis phyllonyx,73.353983,33.52802,4.94988822937012,34.9994735717773
Arrhis phyllonyx,73.353968,33.52812,4.94988822937012,34.9994735717773
Arrhis phyllonyx,73.21105,34.297338,4.74306917190552,34.9918937683105
Arrhis phyllonyx,73.212112,34.303695,4.74306917190552,34.9918937683105
Arrhis phyllonyx,73.030667,34.789,4.63736581802368,34.9855346679688
Arrhis phyllonyx,73.031833,34.7685,4.63736581802368,34.9855346679688
Arrhis phyllonyx,73.0311,34.777267,4.63736581802368,34.9855346679688
Arrhis phyllonyx,73.046458,35.751147,4.354651927948,34.9727058410645
Arrhis phyllonyx,73.044248,35.770017,4.354651927948,34.9727058410645
Arrhis phyllonyx,73.283438,34.940683,4.59921407699585,34.9832725524902
Arrhis phyllonyx,73.284257,34.94824,4.59921407699585,34.9832725524902
Arrhis phyllonyx,73.28102,34.926255,4.59921407699585,34.9832725524902
Arrhis phyllonyx,73.55532,35.478468,4.41355180740356,34.969425201416
Arrhis phyllonyx,73.551167,35.472167,4.41355180740356,34.969425201416
Arrhis phyllonyx,73.556903,35.48126,4.41355180740356,34.969425201416
Arrhis phyllonyx,73.351667,36.254833,4.12121200561523,34.9535865783691
