"species";"lon";"lat"
"Spisula elliptica";23.602733;70.67405
"Spisula elliptica";23.550733;70.700816
"Spisula elliptica";8.0062;58.1432
"Spisula elliptica";7.9913;58.143
"Spisula elliptica";7.9724;58.1253
"Spisula elliptica";3.1615;51.444
"Spisula elliptica";2.775;51.515
"Spisula elliptica";3.131;51.3845
"Spisula elliptica";3.7;52.55
"Spisula elliptica";4.65;53.2
"Spisula elliptica";2.701;51.425
"Spisula elliptica";2.785;51.501
"Spisula elliptica";2.607;51.31
"Spisula elliptica";2.608;51.679
"Spisula elliptica";2.855;51.504
"Spisula elliptica";2.765;51.488
"Spisula elliptica";2.86;51.529
"Spisula elliptica";2.775;51.616
"Spisula elliptica";2.821;51.674
"Spisula elliptica";2.726;51.425
"Spisula elliptica";3.121;51.381
"Spisula elliptica";2.973;51.5665
"Spisula elliptica";2.791;51.583
"Spisula elliptica";2.7855;51.6705
"Spisula elliptica";2.8785;51.5275
"Spisula elliptica";2.877;51.538
"Spisula elliptica";2.7325;51.42
"Spisula elliptica";2.9905;51.568
"Spisula elliptica";2.8635;51.534
"Spisula elliptica";2.774;51.608
"Spisula elliptica";2.933;51.542
"Spisula elliptica";2.808;51.433
"Spisula elliptica";2.614;51.313
"Spisula elliptica";2.86;51.53
"Spisula elliptica";3.0105;51.4645
"Spisula elliptica";3.013;51.465
"Spisula elliptica";10.652284;59.419533
"Spisula elliptica";3.723;52.55633
"Spisula elliptica";4.66283;53.24767
"Spisula elliptica";6.34867;53.70133
"Spisula elliptica";2.608;51.679001
"Spisula elliptica";2.579667;51.615185
"Spisula elliptica";2.528682;51.346603
"Spisula elliptica";2.877733;51.537731
"Spisula elliptica";2.860165;51.529686
"Spisula elliptica";2.819;51.503
"Spisula elliptica";2.751982;51.490177
"Spisula elliptica";2.756941;51.493431
"Spisula elliptica";2.761462;51.496456
"Spisula elliptica";2.766351;51.499069
"Spisula elliptica";2.693;51.648
"Spisula elliptica";4.388683;52.200587
"Spisula elliptica";4.385445;52.20109
"Spisula elliptica";4.385292;52.200957
"Spisula elliptica";4.385247;52.200898
"Spisula elliptica";4.38501;52.200652
"Spisula elliptica";4.384817;52.200483
"Spisula elliptica";4.385113;52.197956
"Spisula elliptica";2.4515;51.713
"Spisula elliptica";2.699;51.5925
"Spisula elliptica";2.656;51.7355
"Spisula elliptica";2.645;51.562
"Spisula elliptica";23.0303;70.5621
"Spisula elliptica";23.00895;70.55412
"Spisula elliptica";14.36032;68.62
"Spisula elliptica";4.751;53.281
"Spisula elliptica";4.886;53.264
"Spisula elliptica";4.712;53.294
"Spisula elliptica";2.693;51.653
"Spisula elliptica";0.338765;53.233761
"Spisula elliptica";0.294323;53.299359
"Spisula elliptica";0.334336;53.097185
"Spisula elliptica";8.85053;63.73338
"Spisula elliptica";3.84;51.76
"Spisula elliptica";4.8;53.1
"Spisula elliptica";2.79594;60.393137
"Spisula elliptica";2.177067;59.79237
"Spisula elliptica";2.636725;60.250436
"Spisula elliptica";2.71928;60.556174
"Spisula elliptica";2.832584;60.496749
"Spisula elliptica";2.797232;60.392502
"Spisula elliptica";2.791353;60.393748
"Spisula elliptica";2.728443;60.548597
"Spisula elliptica";2.79833;60.388469
"Spisula elliptica";2.188564;59.795808
"Spisula elliptica";2.793937;60.392477
"Spisula elliptica";2.013277;60.50117
"Spisula elliptica";2.778501;60.603936
"Spisula elliptica";2.497057;60.464615
"Spisula elliptica";2.776316;60.609478
"Spisula elliptica";2.778913;60.60908
"Spisula elliptica";2.739811;60.547372
"Spisula elliptica";2.19441;58.68663
"Spisula elliptica";-5.617456;54.76233
"Spisula elliptica";4.3;52.1
"Spisula elliptica";3.65;51.45
"Spisula elliptica";-5.497446;54.756853
"Spisula elliptica";-5.49049;54.75245
"Spisula elliptica";-5.493138;54.755035
"Spisula elliptica";-5.492769;54.754902
"Spisula elliptica";-5.501682;54.759986
"Spisula elliptica";-5.6185;54.7624
"Spisula elliptica";-5.491432;54.753996
"Spisula elliptica";-5.493133;54.755033
"Spisula elliptica";-5.501683;54.759983
"Spisula elliptica";-5.501767;54.75985
"Spisula elliptica";-5.501733;54.759717
"Spisula elliptica";-5.490483;54.75245
"Spisula elliptica";-5.501736;54.759714
"Spisula elliptica";-5.496337;54.756247
"Spisula elliptica";-5.501763;54.759848
"Spisula elliptica";4.64;52.74
"Spisula elliptica";10.443373;59.064274
"Spisula elliptica";4.5;52.4
"Spisula elliptica";2.452;51.713
"Spisula elliptica";-7.307318;57.072868
"Spisula elliptica";2.7785;51.574
"Spisula elliptica";2.896;51.5085
"Spisula elliptica";9.126414;63.618925
"Spisula elliptica";3.55;51.44
"Spisula elliptica";8.209417;63.421767
"Spisula elliptica";23.418698;70.57677
"Spisula elliptica";23.411179;70.57518
"Spisula elliptica";-1.34003;44.47871
"Spisula elliptica";-1.43031;44.02435
"Spisula elliptica";-1.45139;44.29394
"Spisula elliptica";-1.4025;43.66495
"Spisula elliptica";5.45;53.4
"Spisula elliptica";9.642616;63.62887
"Spisula elliptica";9.6426;63.6289
"Spisula elliptica";8.44535;63.76393
"Spisula elliptica";2.6695;51.624
"Spisula elliptica";2.7005;51.597
"Spisula elliptica";2.7395;51.5875
"Spisula elliptica";2.613;51.69
"Spisula elliptica";2.5865;51.623
"Spisula elliptica";2.636;51.551
"Spisula elliptica";2.6845;51.6125
"Spisula elliptica";2.6275;51.5255
"Spisula elliptica";2.688;51.654
"Spisula elliptica";2.698;51.654
"Spisula elliptica";2.45;51.7115
"Spisula elliptica";2.791;51.581
"Spisula elliptica";2.7855;51.671
"Spisula elliptica";2.6565;51.736
"Spisula elliptica";2.705;51.654
"Spisula elliptica";5.584217;59.721166
"Spisula elliptica";5.592085;59.019367
"Spisula elliptica";2.887;51.525
"Spisula elliptica";2.711;51.412
"Spisula elliptica";2.711;51.429
"Spisula elliptica";2.867;51.52
"Spisula elliptica";2.806;51.506
"Spisula elliptica";2.878;51.538
"Spisula elliptica";2.706;51.419
"Spisula elliptica";2.869;51.525
"Spisula elliptica";3.008;51.455
"Spisula elliptica";2.859;51.461
"Spisula elliptica";2.8975;51.5095
"Spisula elliptica";2.866;51.513
"Spisula elliptica";2.794;51.488
"Spisula elliptica";2.717;51.422
"Spisula elliptica";2.935;51.283
"Spisula elliptica";2.9135;51.5435
"Spisula elliptica";2.731;51.419
"Spisula elliptica";2.45;51.481
"Spisula elliptica";2.793;51.4385
"Spisula elliptica";2.449;51.481
"Spisula elliptica";3.139;51.438
"Spisula elliptica";2.996;51.572
"Spisula elliptica";2.9745;51.567
"Spisula elliptica";2.465;51.477
"Spisula elliptica";2.807;51.4305
"Spisula elliptica";2.7315;51.4195
"Spisula elliptica";3.022;51.46
"Spisula elliptica";2.866;51.535
"Spisula elliptica";5.05;52.3
"Spisula elliptica";9.20078;63.53713
"Spisula elliptica";9.193634;63.535789
"Spisula elliptica";9.184201;63.53095
"Spisula elliptica";19.753371;70.05147
"Spisula elliptica";8.7791;63.83113
"Spisula elliptica";12.68808;56.03333
"Spisula elliptica";19.93625;70.04163
"Spisula elliptica";-1.6896;50.737995
"Spisula elliptica";-5.318205;59.816447
"Spisula elliptica";-5.934;58.782563
"Spisula elliptica";-5.902053;59.649462
"Spisula elliptica";-5.734056;58.900549
"Spisula elliptica";9.127733;64.0019
"Spisula elliptica";-7.500568;50.017526
"Spisula elliptica";-7.816301;49.850523
"Spisula elliptica";-7.882241;49.767525
"Spisula elliptica";-7.332706;50.117524
"Spisula elliptica";-7.532549;50.067514
"Spisula elliptica";-7.516577;50.101518
"Spisula elliptica";-7.53254;49.983525
"Spisula elliptica";-7.829282;49.801528
"Spisula elliptica";-7.549528;49.983521
"Spisula elliptica";-7.566518;50.017522
"Spisula elliptica";-7.582515;50.067518
"Spisula elliptica";-7.782329;49.80153
"Spisula elliptica";4.49;53.15
