"species";"lon";"lat"
"Levinsenia gracilis";13.48432;66.84935
"Levinsenia gracilis";13.51448;66.84958
"Levinsenia gracilis";18.256;69.74787
"Levinsenia gracilis";18.258329;69.74213
"Levinsenia gracilis";27.347624;70.872827
"Levinsenia gracilis";27.339444;70.860667
"Levinsenia gracilis";24.20835;70.77863
"Levinsenia gracilis";5.132131;61.152699
"Levinsenia gracilis";5.129681;61.152869
"Levinsenia gracilis";5.138351;61.151249
"Levinsenia gracilis";15.58295;67.97777
"Levinsenia gracilis";15.58295;67.97447
"Levinsenia gracilis";15.5677;67.97703
"Levinsenia gracilis";5.714;60.11512
"Levinsenia gracilis";5.98158;59.83175
"Levinsenia gracilis";5.97977;59.83623
"Levinsenia gracilis";15.287829;68.0215
"Levinsenia gracilis";15.29028;68.02448
"Levinsenia gracilis";15.29657;68.02112
"Levinsenia gracilis";15.28892;68.02542
"Levinsenia gracilis";15.288931;68.02637
"Levinsenia gracilis";15.286799;68.0254
"Levinsenia gracilis";6.072019;60.08108
"Levinsenia gracilis";6.085171;60.087329
"Levinsenia gracilis";6.061121;60.079619
"Levinsenia gracilis";18.8186;69.89048
"Levinsenia gracilis";6.93568;62.78813
"Levinsenia gracilis";6.04515;60.11005
"Levinsenia gracilis";6.0477;60.114419
"Levinsenia gracilis";6.04673;60.11402
"Levinsenia gracilis";6.05105;60.1155
"Levinsenia gracilis";8.27355;63.33577
"Levinsenia gracilis";8.26523;63.33305
"Levinsenia gracilis";8.2681;63.3349
"Levinsenia gracilis";8.2825;63.33842
"Levinsenia gracilis";8.23587;63.32255
"Levinsenia gracilis";5.230449;61.558031
"Levinsenia gracilis";5.102001;61.616679
"Levinsenia gracilis";5.077081;61.614929
"Levinsenia gracilis";5.177571;61.582669
"Levinsenia gracilis";5.102081;61.613529
"Levinsenia gracilis";5.163321;61.625419
"Levinsenia gracilis";5.143181;61.598969
"Levinsenia gracilis";5.036401;61.575699
"Levinsenia gracilis";12.40085;65.57997
"Levinsenia gracilis";12.07192;65.82887
"Levinsenia gracilis";12.07737;65.84238
"Levinsenia gracilis";6.19628;62.38827
"Levinsenia gracilis";6.20588;62.39053
"Levinsenia gracilis";6.20787;62.38975
"Levinsenia gracilis";6.22885;62.39202
"Levinsenia gracilis";6.2824;62.39848
"Levinsenia gracilis";6.29242;62.39817
"Levinsenia gracilis";6.28792;62.3986
"Levinsenia gracilis";6.27217;62.39888
"Levinsenia gracilis";6.26815;62.39705
"Levinsenia gracilis";6.25533;62.39402
"Levinsenia gracilis";16.19195;68.05493
"Levinsenia gracilis";16.19792;68.05587
"Levinsenia gracilis";16.205671;68.05592
"Levinsenia gracilis";15.0547;68.709
"Levinsenia gracilis";8.11827;63.14702
"Levinsenia gracilis";14.29073;67.17317
"Levinsenia gracilis";7.11417;62.29243
"Levinsenia gracilis";7.126129;62.293199
"Levinsenia gracilis";7.14345;62.28923
"Levinsenia gracilis";5.80033;59.2938
"Levinsenia gracilis";5.81692;59.28722
"Levinsenia gracilis";5.83577;59.28282
"Levinsenia gracilis";8.14858;63.11027
"Levinsenia gracilis";7.11378;62.64343
"Levinsenia gracilis";7.1084;62.64618
"Levinsenia gracilis";5.41475;62.110379
"Levinsenia gracilis";5.412034;62.116366
"Levinsenia gracilis";5.4203;62.114179
"Levinsenia gracilis";5.419117;62.111716
"Levinsenia gracilis";5.132781;61.800019
"Levinsenia gracilis";5.119371;61.795749
"Levinsenia gracilis";5.128731;61.798319
"Levinsenia gracilis";12.302349;65.13628
"Levinsenia gracilis";12.309459;65.13783
"Levinsenia gracilis";12.32296;65.14251
"Levinsenia gracilis";12.32415;65.14398
"Levinsenia gracilis";6.9704;62.8264
"Levinsenia gracilis";6.992217;62.8191
"Levinsenia gracilis";6.34068;59.52292
"Levinsenia gracilis";5.286081;61.480949
"Levinsenia gracilis";5.6391;61.1217
