"species";"lon";"lat"
"Leitoscoloplos acutus";2.6396;61.668685
"Leitoscoloplos acutus";2.094696;61.376891
"Leitoscoloplos acutus";2.195;61.423505
"Leitoscoloplos acutus";2.10865;61.353432
"Leitoscoloplos acutus";2.078972;61.391502
"Leitoscoloplos acutus";1.994947;61.470485
"Leitoscoloplos acutus";2.108522;61.35792
"Leitoscoloplos acutus";2.141585;61.383475
"Leitoscoloplos acutus";1.978828;61.430253
"Leitoscoloplos acutus";2.006773;61.462196
"Leitoscoloplos acutus";2.522059;61.066168
"Leitoscoloplos acutus";2.070169;61.399438
"Leitoscoloplos acutus";1.957327;61.442142
"Leitoscoloplos acutus";1.985818;61.462643
"Leitoscoloplos acutus";1.982185;61.468748
"Leitoscoloplos acutus";2.134997;61.452006
"Leitoscoloplos acutus";2.088855;61.386547
"Leitoscoloplos acutus";2.128807;61.390031
"Leitoscoloplos acutus";2.117997;61.353493
"Leitoscoloplos acutus";1.948132;61.447198
"Leitoscoloplos acutus";1.961857;61.448646
"Leitoscoloplos acutus";2.095927;61.382894
"Leitoscoloplos acutus";2.114307;61.373391
"Leitoscoloplos acutus";2.124778;61.398198
"Leitoscoloplos acutus";2.099432;61.348882
"Leitoscoloplos acutus";2.119029;61.383114
"Leitoscoloplos acutus";1.960411;61.44042
"Leitoscoloplos acutus";2.154998;61.442506
"Leitoscoloplos acutus";-72.06462;41.27205
"Leitoscoloplos acutus";-72.0649;41.27188
"Leitoscoloplos acutus";-72.05238;41.27172
"Leitoscoloplos acutus";-72.05258;41.27162
"Leitoscoloplos acutus";-72.05257;41.27187
"Leitoscoloplos acutus";-72.03248;41.27813
"Leitoscoloplos acutus";-72.03333;41.2785
"Leitoscoloplos acutus";-72.0318;41.27762
"Leitoscoloplos acutus";-72.07487;41.27507
"Leitoscoloplos acutus";-72.0744;41.27375
"Leitoscoloplos acutus";-73.49448;40.98775
"Leitoscoloplos acutus";-72.08145;41.27472
"Leitoscoloplos acutus";-70.91723;41.66693
"Leitoscoloplos acutus";-70.91735;41.66543
"Leitoscoloplos acutus";-70.9151;41.6471
"Leitoscoloplos acutus";-70.92845;41.56997
"Leitoscoloplos acutus";-70.87138;41.5944
"Leitoscoloplos acutus";-70.82817;42.3385
"Leitoscoloplos acutus";-70.83383;42.427
"Leitoscoloplos acutus";-70.84483;42.39983
"Leitoscoloplos acutus";-70.83817;42.3995
"Leitoscoloplos acutus";-70.8305;42.39
"Leitoscoloplos acutus";-70.83767;42.37833
"Leitoscoloplos acutus";-70.84483;42.37817
"Leitoscoloplos acutus";-70.8365;42.40267
"Leitoscoloplos acutus";-70.815;42.34783
"Leitoscoloplos acutus";-70.65667;42.3125
"Leitoscoloplos acutus";-70.87867;42.414
"Leitoscoloplos acutus";-70.89967;42.39
"Leitoscoloplos acutus";-76.895666;34.692166
"Leitoscoloplos acutus";-70.82267;42.38667
"Leitoscoloplos acutus";-70.82783;42.38217
"Leitoscoloplos acutus";-70.82183;42.39667
"Leitoscoloplos acutus";-70.805;42.37167
"Leitoscoloplos acutus";-70.80167;42.3805
"Leitoscoloplos acutus";-70.81483;42.41
"Leitoscoloplos acutus";-70.8635;42.4
"Leitoscoloplos acutus";-70.83817;42.39283
"Leitoscoloplos acutus";-70.67583;42.564
"Leitoscoloplos acutus";-70.425;42.28833
"Leitoscoloplos acutus";-70.4225;42.13333
"Leitoscoloplos acutus";-70.5;42.65833
"Leitoscoloplos acutus";-70.823;42.31983
"Leitoscoloplos acutus";-70.65483;42.41667
"Leitoscoloplos acutus";-75.85;35.235
"Leitoscoloplos acutus";-75.85;35.235
"Leitoscoloplos acutus";33.6667;66.3333
"Leitoscoloplos acutus";-70.42483;42.28833
"Leitoscoloplos acutus";-70.83067;42.38983
"Leitoscoloplos acutus";-70.84183;42.33917
"Leitoscoloplos acutus";-70.83383;40.427
"Leitoscoloplos acutus";-70.8375;42.38983
"Leitoscoloplos acutus";-70.8225;42.39
"Leitoscoloplos acutus";-70.0115;42.37817
"Leitoscoloplos acutus";-70.62183;42.46567
"Leitoscoloplos acutus";-70.40333;41.89833
"Leitoscoloplos acutus";-70.26667;41.95833
"Leitoscoloplos acutus";-70.8;42.4
"Leitoscoloplos acutus";-70.6;42.5
"Leitoscoloplos acutus";-70.4;42.3
"Leitoscoloplos acutus";-70.5;42.7
"Leitoscoloplos acutus";-70.9;42.4
"Leitoscoloplos acutus";-73.96056;40.74389
"Leitoscoloplos acutus";-73.96056;40.74389
"Leitoscoloplos acutus";-73.97195;40.70917
"Leitoscoloplos acutus";-70.783333;48.35
"Leitoscoloplos acutus";-70.8;48.35
"Leitoscoloplos acutus";-94.8846;74.686
"Leitoscoloplos acutus";-94.26;74.6491
"Leitoscoloplos acutus";-70.170278;48.262778
"Leitoscoloplos acutus";-70.411111;48.356111
"Leitoscoloplos acutus";-69.920833;48.233889
"Leitoscoloplos acutus";-69.918333;48.233611
"Leitoscoloplos acutus";-70.590833;48.371111
"Leitoscoloplos acutus";-70.411667;48.354444
"Leitoscoloplos acutus";-69.990833;48.249167
"Leitoscoloplos acutus";-70.591389;48.370278
"Leitoscoloplos acutus";-70.330556;48.323333
"Leitoscoloplos acutus";-69.923333;48.234444
"Leitoscoloplos acutus";-70.415;48.354444
"Leitoscoloplos acutus";-70.166111;48.263056
"Leitoscoloplos acutus";-70.298333;48.323333
"Leitoscoloplos acutus";-70.301111;48.324167
"Leitoscoloplos acutus";-70.17;48.262778
"Leitoscoloplos acutus";-70.414167;48.354444
"Leitoscoloplos acutus";-70.803611;48.353889
"Leitoscoloplos acutus";-70.802222;48.354167
"Leitoscoloplos acutus";-70.803333;48.354167
"Leitoscoloplos acutus";-70.82;48.411667
"Leitoscoloplos acutus";-70.801667;48.355
"Leitoscoloplos acutus";-69.870278;48.181667
"Leitoscoloplos acutus";-69.868611;48.180278
"Leitoscoloplos acutus";-69.869167;48.180833
"Leitoscoloplos acutus";-70.826944;48.410833
"Leitoscoloplos acutus";-69.8675;48.1825
"Leitoscoloplos acutus";-70.838333;48.410556
"Leitoscoloplos acutus";-67.255;41.2167
